Landmark,X,Y,Z,Visibility
0,0.4624987244606018,0.5922738313674927,-3.401044423867461e-08,0.0
1,0.4891979396343231,0.5720091462135315,-0.020865431055426598,0.0
2,0.5122262835502625,0.4974864721298218,-0.029553459957242012,0.0
3,0.5053108930587769,0.4286557137966156,-0.03675508871674538,0.0
4,0.4856113791465759,0.3817760944366455,-0.03967579826712608,0.0
5,0.49851611256599426,0.4252108037471771,-0.00342550384812057,0.0
6,0.5114726424217224,0.3787074089050293,-0.023930581286549568,0.0
7,0.5137186646461487,0.41283273696899414,-0.029205454513430595,0.0
8,0.5091806054115295,0.4262785017490387,-0.028423234820365906,0.0
9,0.4739149510860443,0.42386066913604736,-0.0018011558568105102,0.0
10,0.4841323792934418,0.3770357370376587,-0.02586960792541504,0.0
11,0.48971620202064514,0.43961161375045776,-0.028066540136933327,0.0
12,0.485371857881546,0.4444009065628052,-0.02138165943324566,0.0
13,0.4515235722064972,0.4349152147769928,-0.004648118745535612,0.0
14,0.4664129912853241,0.42071378231048584,-0.03516913205385208,0.0
15,0.4728870093822479,0.49571141600608826,-0.029535172507166862,0.0
16,0.4642128646373749,0.5065977573394775,-0.016125062480568886,0.0
17,0.4287951588630676,0.45153287053108215,-0.008387858048081398,0.0
18,0.44765815138816833,0.4464021325111389,-0.028049401938915253,0.0
19,0.4535079300403595,0.49644604325294495,-0.022953717038035393,0.0
20,0.4440023899078369,0.5021500587463379,-0.013128655962646008,0.0
