Landmark,X,Y,Z,Visibility
0,0.48731306195259094,0.6061147451400757,-1.823823652102874e-07,0.0
1,0.5143213272094727,0.5844687819480896,-0.01814318634569645,0.0
2,0.538275957107544,0.512082040309906,-0.024259991943836212,0.0
3,0.5327824354171753,0.44491249322891235,-0.028794491663575172,0.0
4,0.5173062086105347,0.39639392495155334,-0.02847420796751976,0.0
5,0.5239651203155518,0.4353273808956146,-0.003065417753532529,0.0
6,0.5420246124267578,0.3916885256767273,-0.023981040343642235,0.0
7,0.5388029217720032,0.4492681324481964,-0.030585065484046936,0.0
8,0.5265542268753052,0.46855103969573975,-0.03134849667549133,0.0
9,0.5002259016036987,0.43207061290740967,-0.0024465741589665413,0.0
10,0.5159761309623718,0.3917666971683502,-0.02532859705388546,0.0
11,0.5158182382583618,0.4624252915382385,-0.028168868273496628,0.0
12,0.5059335827827454,0.47181281447410583,-0.023377778008580208,0.0
13,0.4783019721508026,0.44185203313827515,-0.006206782069057226,0.0
14,0.49602624773979187,0.4301457405090332,-0.0341242216527462,0.0
15,0.49890008568763733,0.5049390196800232,-0.02951846271753311,0.0
16,0.4882645010948181,0.5132625102996826,-0.01836368814110756,0.0
17,0.4567348062992096,0.4582259953022003,-0.0107522401958704,0.0
18,0.47843173146247864,0.4546261131763458,-0.028109874576330185,0.0
19,0.4821121096611023,0.5047812461853027,-0.0235707089304924,0.0
20,0.47141021490097046,0.5092671513557434,-0.015191785991191864,0.0
