Landmark,X,Y,Z,Visibility
0,0.59521484375,0.34645289182662964,-1.9353673508248903e-07,0.0
1,0.5731731057167053,0.3113306164741516,-0.011380087584257126,0.0
2,0.5593293905258179,0.2537279725074768,-0.017414914444088936,0.0
3,0.5690107941627502,0.20447799563407898,-0.024029066786170006,0.0
4,0.5924460887908936,0.19076992571353912,-0.02770884893834591,0.0
5,0.5658489465713501,0.21158923208713531,-5.886684448341839e-06,0.0
6,0.5627012252807617,0.1646563708782196,-0.01974235661327839,0.0
7,0.5632266998291016,0.20331047475337982,-0.028891485184431076,0.0
8,0.5673760771751404,0.22462031245231628,-0.03148853778839111,0.0
9,0.585708498954773,0.21607716381549835,-0.002243424765765667,0.0
10,0.5854397416114807,0.16801591217517853,-0.022256288677453995,0.0
11,0.580181360244751,0.21445885300636292,-0.024912023916840553,0.0
12,0.5830514430999756,0.22858914732933044,-0.020379208028316498,0.0
13,0.6048409342765808,0.22974510490894318,-0.008323798887431622,0.0
14,0.6027882099151611,0.20055751502513885,-0.027863744646310806,0.0
15,0.5939179062843323,0.24929842352867126,-0.02323189377784729,0.0
16,0.5955988764762878,0.259338915348053,-0.013603780418634415,0.0
17,0.6243684887886047,0.2477530837059021,-0.01560288853943348,0.0
18,0.614727795124054,0.2303464114665985,-0.024279218167066574,0.0
19,0.6071216464042664,0.2636738419532776,-0.01860853098332882,0.0
20,0.6096595525741577,0.2732342779636383,-0.011113161221146584,0.0
