Landmark,X,Y,Z,Visibility
0,0.5535905361175537,0.633821964263916,-2.1059388188859884e-07,0.0
1,0.582344651222229,0.612719714641571,-0.017647618427872658,0.0
2,0.6069157719612122,0.5396254658699036,-0.024833297356963158,0.0
3,0.6015691757202148,0.4687521159648895,-0.031013576313853264,0.0
4,0.582599401473999,0.4207109212875366,-0.03289072960615158,0.0
5,0.5932456851005554,0.46092090010643005,-0.005205186083912849,0.0
6,0.6107246279716492,0.4147021770477295,-0.02791447564959526,0.0
7,0.6080883145332336,0.4728963077068329,-0.0351015068590641,0.0
8,0.5963539481163025,0.4980035126209259,-0.03559098765254021,0.0
9,0.5672034025192261,0.4598660469055176,-0.005673940293490887,0.0
10,0.5830245018005371,0.41452527046203613,-0.030992232263088226,0.0
11,0.5843248963356018,0.49508678913116455,-0.03355666622519493,0.0
12,0.5749176144599915,0.5125395655632019,-0.027597904205322266,0.0
13,0.5435120463371277,0.4698699116706848,-0.010241582989692688,0.0
14,0.5611662268638611,0.4515577554702759,-0.0409737192094326,0.0
15,0.5657285451889038,0.533637285232544,-0.03449180722236633,0.0
16,0.5552394986152649,0.5500161647796631,-0.020850101485848427,0.0
17,0.519011378288269,0.4858633875846863,-0.0153486467897892,0.0
18,0.54056316614151,0.47274908423423767,-0.03396359086036682,0.0
19,0.5467902421951294,0.5282861590385437,-0.026747524738311768,0.0
20,0.5376313328742981,0.5402645468711853,-0.015747329220175743,0.0
