Landmark,X,Y,Z,Visibility
0,0.6507444381713867,0.35475587844848633,1.2726083298275626e-07,0.0
1,0.6291407942771912,0.3081829845905304,-0.014666046015918255,0.0
2,0.6242587566375732,0.25280237197875977,-0.019921939820051193,0.0
3,0.6288186311721802,0.2062782645225525,-0.02583487331867218,0.0
4,0.631769061088562,0.1652792990207672,-0.030904868617653847,0.0
5,0.6184071898460388,0.20971651375293732,0.012479271739721298,0.0
6,0.6137396693229675,0.16647163033485413,-0.002371540293097496,0.0
7,0.6166346669197083,0.144057035446167,-0.02127891220152378,0.0
8,0.6238892674446106,0.14364096522331238,-0.03342335671186447,0.0
9,0.6376226544380188,0.2028081864118576,0.012669878080487251,0.0
10,0.6360079646110535,0.13864825665950775,-0.00296925101429224,0.0
11,0.635938286781311,0.11689060926437378,-0.026333454996347427,0.0
12,0.634998083114624,0.12207469344139099,-0.04157719388604164,0.0
13,0.6547418832778931,0.20577864348888397,0.009046641178429127,0.0
14,0.658402681350708,0.14509667456150055,-0.005400883033871651,0.0
15,0.6526872515678406,0.12205535173416138,-0.02625430002808571,0.0
16,0.6462067365646362,0.13234767317771912,-0.03909886255860329,0.0
17,0.6719781756401062,0.21811509132385254,0.0040267701260745525,0.0
18,0.6688055396080017,0.17825451493263245,-0.007372341118752956,0.0
19,0.6599395275115967,0.15470868349075317,-0.02079770714044571,0.0
20,0.6492187976837158,0.15026269853115082,-0.030223596841096878,0.0
