Landmark,X,Y,Z,Visibility
0,0.6443393230438232,0.35493579506874084,3.557000027853974e-08,0.0
1,0.6262568831443787,0.3115023672580719,-0.00856075994670391,0.0
2,0.6234391331672668,0.25851476192474365,-0.011528372764587402,0.0
3,0.6291874647140503,0.21685728430747986,-0.015610644593834877,0.0
4,0.6327003240585327,0.1794751137495041,-0.018802976235747337,0.0
5,0.6217370629310608,0.21600241959095,0.01214805617928505,0.0
6,0.6199353933334351,0.1757640391588211,-0.00015787735173944384,0.0
7,0.6222320795059204,0.16014479100704193,-0.014967115595936775,0.0
8,0.6259527206420898,0.1635989397764206,-0.024044275283813477,0.0
9,0.6392274498939514,0.21239802241325378,0.010558046400547028,0.0
10,0.6398665308952332,0.1583556979894638,-0.0005328210536390543,0.0
11,0.6390572786331177,0.14038372039794922,-0.016667956486344337,0.0
12,0.6356566548347473,0.14298713207244873,-0.027266083285212517,0.0
13,0.6541785597801208,0.21854054927825928,0.005879128817468882,0.0
14,0.6605967879295349,0.1654817909002304,-0.005135931074619293,0.0
15,0.6554198861122131,0.14610427618026733,-0.018699558451771736,0.0
16,0.647249162197113,0.15276801586151123,-0.02689528651535511,0.0
17,0.668861448764801,0.23395399749279022,0.00024082453455775976,0.0
18,0.6669448018074036,0.19766488671302795,-0.008726567029953003,0.0
19,0.6592535376548767,0.17708468437194824,-0.01726013794541359,0.0
20,0.6485096216201782,0.17074629664421082,-0.022956842556595802,0.0
