Landmark,X,Y,Z,Visibility
0,0.650387704372406,0.35679084062576294,7.188430117821554e-08,0.0
1,0.6282215714454651,0.31107407808303833,-0.01161225326359272,0.0
2,0.6235775351524353,0.2521885931491852,-0.015604511834681034,0.0
3,0.6294310688972473,0.20495930314064026,-0.020545240491628647,0.0
4,0.6326032280921936,0.16604405641555786,-0.024406008422374725,0.0
5,0.6182198524475098,0.2073797881603241,0.013047517277300358,0.0
6,0.6135715842247009,0.16354095935821533,-0.0014211164088919759,0.0
7,0.6164417862892151,0.14247390627861023,-0.019108884036540985,0.0
8,0.6232120990753174,0.14440889656543732,-0.029961569234728813,0.0
9,0.6374887228012085,0.19991402328014374,0.012197018601000309,0.0
10,0.6351827383041382,0.13711611926555634,-0.0019336991244927049,0.0
11,0.6352924108505249,0.11807479709386826,-0.021875545382499695,0.0
12,0.6346544623374939,0.12517940998077393,-0.034552402794361115,0.0
13,0.6543640494346619,0.20321473479270935,0.0077520087361335754,0.0
14,0.6586635112762451,0.1442430168390274,-0.00500944908708334,0.0
15,0.6521521210670471,0.12263575196266174,-0.021710099652409554,0.0
16,0.6449333429336548,0.13244415819644928,-0.031765662133693695,0.0
17,0.6718172430992126,0.21637462079524994,0.001996308099478483,0.0
18,0.6690763235092163,0.17592212557792664,-0.007124021649360657,0.0
19,0.6597402095794678,0.15274330973625183,-0.01711989752948284,0.0
20,0.6481639742851257,0.1475057154893875,-0.024022961035370827,0.0
