Landmark,X,Y,Z,Visibility
0,0.6433289647102356,0.3532719612121582,1.0652040138836583e-08,0.0
1,0.6253106594085693,0.3099050223827362,-0.008284489624202251,0.0
2,0.6220389604568481,0.25777673721313477,-0.011831204406917095,0.0
3,0.6272580027580261,0.21708530187606812,-0.016700303182005882,0.0
4,0.6306310892105103,0.17985960841178894,-0.020709894597530365,0.0
5,0.6220992803573608,0.2134065479040146,0.010931885801255703,0.0
6,0.620597243309021,0.17137408256530762,-0.002905158791691065,0.0
7,0.6211145520210266,0.15789984166622162,-0.01855103299021721,0.0
8,0.6229740977287292,0.16593414545059204,-0.027709145098924637,0.0
9,0.6389103531837463,0.21030543744564056,0.008822411298751831,0.0
10,0.6398372650146484,0.15342925488948822,-0.003987233620136976,0.0
11,0.6375303864479065,0.1384366750717163,-0.020691243931651115,0.0
12,0.6326917409896851,0.1469627171754837,-0.031027430668473244,0.0
13,0.6534987688064575,0.21668533980846405,0.003661291440948844,0.0
14,0.6603862047195435,0.1622818410396576,-0.007978023029863834,0.0
15,0.6540067791938782,0.14407283067703247,-0.021840160712599754,0.0
16,0.6446611881256104,0.15285928547382355,-0.029938751831650734,0.0
17,0.6677501797676086,0.2329307496547699,-0.0024383075069636106,0.0
18,0.6656551361083984,0.19670972228050232,-0.01149990875273943,0.0
19,0.6575466990470886,0.17583733797073364,-0.020334376022219658,0.0
20,0.6463994979858398,0.1696508824825287,-0.026148216798901558,0.0
