Landmark,X,Y,Z,Visibility
0,0.6445667743682861,0.3539236783981323,3.111084012630272e-08,0.0
1,0.6266629695892334,0.31096988916397095,-0.008196874521672726,0.0
2,0.6234472990036011,0.2586524784564972,-0.011250875890254974,0.0
3,0.6286447644233704,0.21698662638664246,-0.015458110719919205,0.0
4,0.6318313479423523,0.17923803627490997,-0.018764479085803032,0.0
5,0.6224015951156616,0.2150348722934723,0.01190227922052145,0.0
6,0.6205838322639465,0.17490941286087036,-0.0003119360189884901,0.0
7,0.6222458481788635,0.1591998189687729,-0.014918851666152477,0.0
8,0.6251944303512573,0.16259650886058807,-0.023823875933885574,0.0
9,0.6394604444503784,0.2114119678735733,0.010187738575041294,0.0
10,0.6403357982635498,0.15757779777050018,-0.0006824078154750168,0.0
11,0.6388739943504333,0.13953585922718048,-0.016285354271531105,0.0
12,0.6347931623458862,0.1423482894897461,-0.02646644227206707,0.0
13,0.6540952920913696,0.21774303913116455,0.00546067301183939,0.0
14,0.660434901714325,0.16446010768413544,-0.0050873043946921825,0.0
15,0.6548870801925659,0.14546136558055878,-0.017868999391794205,0.0
16,0.6465741395950317,0.15264084935188293,-0.02555631287395954,0.0
17,0.668637752532959,0.23359189927577972,-0.00023118779063224792,0.0
18,0.6668227314949036,0.1972343921661377,-0.008748545311391354,0.0
19,0.6590526700019836,0.1764824092388153,-0.016792304813861847,0.0
20,0.648267388343811,0.1703127771615982,-0.022125139832496643,0.0
