Landmark,X,Y,Z,Visibility
0,0.6418951749801636,0.34594953060150146,1.23773729043819e-08,0.0
1,0.6227825284004211,0.30171480774879456,-0.008639140985906124,0.0
2,0.6184492111206055,0.2508203089237213,-0.012649799697101116,0.0
3,0.6233673095703125,0.2095024138689041,-0.018041256815195084,0.0
4,0.6262679696083069,0.17117595672607422,-0.022623037919402122,0.0
5,0.619804322719574,0.20632384717464447,0.010849361307919025,0.0
6,0.6181725859642029,0.16271351277828217,-0.003554532304406166,0.0
7,0.6177375912666321,0.14956071972846985,-0.019671456888318062,0.0
8,0.6186962127685547,0.1578647792339325,-0.029118556529283524,0.0
9,0.6363856196403503,0.20324793457984924,0.008575918152928352,0.0
10,0.6368631720542908,0.14617633819580078,-0.005039382725954056,0.0
11,0.6338003873825073,0.1304328739643097,-0.0224190391600132,0.0
12,0.6286059617996216,0.13864271342754364,-0.03320975601673126,0.0
13,0.65138840675354,0.2095000147819519,0.0031382027082145214,0.0
14,0.6575266122817993,0.15259627997875214,-0.009605670347809792,0.0
15,0.6501433849334717,0.13514381647109985,-0.024214981123805046,0.0
16,0.6402623653411865,0.14533264935016632,-0.03267191722989082,0.0
17,0.6658748984336853,0.22433015704154968,-0.003217738587409258,0.0
18,0.6618519425392151,0.18849465250968933,-0.01370284054428339,0.0
19,0.6524438858032227,0.16849705576896667,-0.02337711676955223,0.0
20,0.6409763097763062,0.16315558552742004,-0.029589876532554626,0.0
