Landmark,X,Y,Z,Visibility
0,0.6497672200202942,0.3558604419231415,7.750860220312461e-08,0.0
1,0.6284436583518982,0.3099270761013031,-0.01090029813349247,0.0
2,0.6236736178398132,0.25182780623435974,-0.014245419763028622,0.0
3,0.6282393932342529,0.20380158722400665,-0.018448783084750175,0.0
4,0.6305854916572571,0.16502419114112854,-0.0215546153485775,0.0
5,0.6169319748878479,0.20635545253753662,0.013658248819410801,0.0
6,0.6125220060348511,0.16304747760295868,0.0010837073205038905,0.0
7,0.6162362694740295,0.14185166358947754,-0.014952154830098152,0.0
8,0.6237145662307739,0.14097453653812408,-0.025158850476145744,0.0
9,0.6364099383354187,0.19897276163101196,0.013046812266111374,0.0
10,0.634048581123352,0.13819672167301178,0.0012146433582529426,0.0
11,0.6352178454399109,0.11832454800605774,-0.016910096630454063,0.0
12,0.6355907917022705,0.12150377780199051,-0.02894061990082264,0.0
13,0.6532292366027832,0.20248648524284363,0.009003295563161373,0.0
14,0.6571871638298035,0.14427439868450165,-0.002243946772068739,0.0
15,0.6517338156700134,0.12130571156740189,-0.017553089186549187,0.0
16,0.6455241441726685,0.12808263301849365,-0.02715139277279377,0.0
17,0.6709606647491455,0.21633204817771912,0.0037171735893934965,0.0
18,0.6677073240280151,0.1766476333141327,-0.004700625315308571,0.0
19,0.658725380897522,0.1535051465034485,-0.01397689525038004,0.0
20,0.6476327776908875,0.14718393981456757,-0.020523233339190483,0.0
