Landmark,X,Y,Z,Visibility
0,0.6943182349205017,0.6405785083770752,-8.376196092285682e-08,0.0
1,0.6411209106445312,0.6069142818450928,-0.008648917078971863,0.0
2,0.6142096519470215,0.5249060392379761,-0.009378690272569656,0.0
3,0.6172136664390564,0.45687559247016907,-0.011959007941186428,0.0
4,0.6167190670967102,0.40142229199409485,-0.01364603266119957,0.0
5,0.6206427216529846,0.46131041646003723,0.015885569155216217,0.0
6,0.6096461415290833,0.40788698196411133,-0.0026437914930284023,0.0
7,0.5982126593589783,0.38743817806243896,-0.020963435992598534,0.0
8,0.5899935960769653,0.3883872628211975,-0.031152348965406418,0.0
9,0.6533907055854797,0.44878917932510376,0.009802266024053097,0.0
10,0.6442524194717407,0.38066112995147705,-0.0033768601715564728,0.0
11,0.6298402547836304,0.3550693094730377,-0.01818729005753994,0.0
12,0.6163181662559509,0.3555457890033722,-0.02690139226615429,0.0
13,0.6848456859588623,0.4545145034790039,-0.0010166085558012128,0.0
14,0.6843884587287903,0.3792799711227417,-0.017583006992936134,0.0
15,0.6635211706161499,0.35878705978393555,-0.02935156412422657,0.0
16,0.642217218875885,0.3615715205669403,-0.03534311428666115,0.0
17,0.7140458822250366,0.4739411771297455,-0.012981544248759747,0.0
18,0.6916993856430054,0.4327668249607086,-0.030532190576195717,0.0
19,0.6676439046859741,0.4135265648365021,-0.03959748521447182,0.0
20,0.644021213054657,0.4036071300506592,-0.043638113886117935,0.0
