Landmark,X,Y,Z,Visibility
0,0.6431544423103333,0.3543545603752136,8.211414659342609e-09,0.0
1,0.625462532043457,0.3113412857055664,-0.007963702082633972,0.0
2,0.6222707033157349,0.2586767077445984,-0.01121546234935522,0.0
3,0.6276578903198242,0.21765054762363434,-0.015779029577970505,0.0
4,0.6307726502418518,0.18013201653957367,-0.019485734403133392,0.0
5,0.6221277117729187,0.21376529335975647,0.011071082204580307,0.0
6,0.6208975315093994,0.17114022374153137,-0.0020267132204025984,0.0
7,0.6215500235557556,0.15668371319770813,-0.017039887607097626,0.0
8,0.6233317852020264,0.16376394033432007,-0.02591811493039131,0.0
9,0.6388092041015625,0.21089397370815277,0.008962097577750683,0.0
10,0.6398712396621704,0.15385672450065613,-0.003297870745882392,0.0
11,0.6377780437469482,0.138905331492424,-0.01959111914038658,0.0
12,0.6330216526985168,0.14699889719486237,-0.029772145673632622,0.0
13,0.6532241106033325,0.21742159128189087,0.003908590879291296,0.0
14,0.660010039806366,0.16261747479438782,-0.007230833638459444,0.0
15,0.6538568735122681,0.14474080502986908,-0.020795686170458794,0.0
16,0.6447319984436035,0.15350188314914703,-0.028861064463853836,0.0
17,0.6675266027450562,0.23383675515651703,-0.002057870151475072,0.0
18,0.6653860807418823,0.19722840189933777,-0.010729135014116764,0.0
19,0.6575050354003906,0.17638300359249115,-0.01937493495643139,0.0
20,0.6465499997138977,0.17007693648338318,-0.0251877773553133,0.0
