Landmark,X,Y,Z,Visibility
0,0.6416325569152832,0.357700377702713,1.6220507603748047e-08,0.0
1,0.6254929304122925,0.3140118718147278,-0.007606246042996645,0.0
2,0.6230259537696838,0.26197803020477295,-0.010543852113187313,0.0
3,0.6282632350921631,0.2213824987411499,-0.014720783568918705,0.0
4,0.6306000351905823,0.18538261950016022,-0.017974713817238808,0.0
5,0.6210991144180298,0.21920274198055267,0.01101912185549736,0.0
6,0.6191978454589844,0.17883634567260742,-0.0021749476436525583,0.0
7,0.6208190321922302,0.16645655035972595,-0.016954634338617325,0.0
8,0.6235645413398743,0.17475473880767822,-0.02539120987057686,0.0
9,0.6381010413169861,0.21591591835021973,0.009038537740707397,0.0
10,0.6391934156417847,0.16237114369869232,-0.0023557390086352825,0.0
11,0.6379703283309937,0.14504386484622955,-0.017082612961530685,0.0
12,0.6344290375709534,0.15049390494823456,-0.026170184835791588,0.0
13,0.6529011130332947,0.22293759882450104,0.004040088038891554,0.0
14,0.6598016023635864,0.1706666648387909,-0.006844123359769583,0.0
15,0.654098391532898,0.15225574374198914,-0.018476426601409912,0.0
16,0.64570152759552,0.15945899486541748,-0.02499634400010109,0.0
17,0.667123556137085,0.23944605886936188,-0.0018710250733420253,0.0
18,0.6649675369262695,0.20496205985546112,-0.010433714836835861,0.0
19,0.6573236584663391,0.18423160910606384,-0.01762617751955986,0.0
20,0.6471595168113708,0.1768028736114502,-0.022016052156686783,0.0
