Landmark,X,Y,Z,Visibility
0,0.6518598198890686,0.35951265692710876,1.2333680388110224e-07,0.0
1,0.6307292580604553,0.31304341554641724,-0.014215130358934402,0.0
2,0.6259538531303406,0.25718772411346436,-0.01936219073832035,0.0
3,0.6308304071426392,0.209712952375412,-0.0248805470764637,0.0
4,0.6338580846786499,0.16965626180171967,-0.029339510947465897,0.0
5,0.6191481947898865,0.21200698614120483,0.010570986196398735,0.0
6,0.6145836710929871,0.16904743015766144,-0.003758817445486784,0.0
7,0.6187114715576172,0.146494060754776,-0.021704984828829765,0.0
8,0.6267863512039185,0.14508378505706787,-0.0332568883895874,0.0
9,0.6387773156166077,0.20448575913906097,0.01102918665856123,0.0
10,0.6364207863807678,0.14147192239761353,-0.003458383958786726,0.0
11,0.6373566389083862,0.12012876570224762,-0.024669013917446136,0.0
12,0.6372608542442322,0.12443166971206665,-0.038679979741573334,0.0
13,0.6561770439147949,0.20797032117843628,0.007916749455034733,0.0
14,0.659413754940033,0.147785022854805,-0.005639489274471998,0.0
15,0.6541277170181274,0.12588456273078918,-0.023911677300930023,0.0
16,0.6480855345726013,0.1368916928768158,-0.03517995402216911,0.0
17,0.6736871004104614,0.22167731821537018,0.003410815494135022,0.0
18,0.6705306172370911,0.18169748783111572,-0.006910642609000206,0.0
19,0.6620528101921082,0.15821011364459991,-0.01834515668451786,0.0
20,0.6518834233283997,0.15362757444381714,-0.026308566331863403,0.0
