Landmark,X,Y,Z,Visibility
0,0.6446389555931091,0.3542015552520752,3.8921349698739505e-08,0.0
1,0.6263790130615234,0.3108181357383728,-0.008484981954097748,0.0
2,0.6234304308891296,0.25810936093330383,-0.011671261861920357,0.0
3,0.6291161775588989,0.2169385403394699,-0.016030699014663696,0.0
4,0.6328845620155334,0.17924872040748596,-0.0195926483720541,0.0
5,0.622662365436554,0.21519804000854492,0.011500603519380093,0.0
6,0.6211798191070557,0.17517445981502533,-0.0009861411526799202,0.0
7,0.6228212714195251,0.15950480103492737,-0.015840822830796242,0.0
8,0.6256378889083862,0.16177251935005188,-0.025084583088755608,0.0
9,0.639854371547699,0.2118818163871765,0.009545758366584778,0.0
10,0.6410479545593262,0.1569322794675827,-0.002013425575569272,0.0
11,0.6399851441383362,0.13928702473640442,-0.018313048407435417,0.0
12,0.6361808776855469,0.14174838364124298,-0.0289517380297184,0.0
13,0.6545688509941101,0.2185201197862625,0.004558038432151079,0.0
14,0.6610894203186035,0.16518786549568176,-0.0068290806375443935,0.0
15,0.6557310819625854,0.1461796760559082,-0.020485660061240196,0.0
16,0.6472217440605164,0.15241169929504395,-0.02870582789182663,0.0
17,0.6691243648529053,0.23431937396526337,-0.0013689346378669143,0.0
18,0.6676520705223083,0.19786593317985535,-0.01072395034134388,0.0
19,0.6596248149871826,0.1775348037481308,-0.019406240433454514,0.0
20,0.6482264399528503,0.1714291274547577,-0.025198064744472504,0.0
