Landmark,X,Y,Z,Visibility
0,0.6514191031455994,0.3590756058692932,1.1381093401041653e-07,0.0
1,0.62990802526474,0.31227025389671326,-0.013058084063231945,0.0
2,0.6255725026130676,0.2561580538749695,-0.017583424225449562,0.0
3,0.6306924223899841,0.20834800601005554,-0.022709667682647705,0.0
4,0.6333990097045898,0.16861651837825775,-0.026693277060985565,0.0
5,0.6184884309768677,0.21075814962387085,0.012257879599928856,0.0
6,0.6137650012969971,0.16639460623264313,-0.0013969899155199528,0.0
7,0.618317186832428,0.14526686072349548,-0.01886344887316227,0.0
8,0.6269367337226868,0.14525848627090454,-0.03009808622300625,0.0
9,0.638150691986084,0.20321691036224365,0.012413457036018372,0.0
10,0.6346157193183899,0.1404324322938919,-0.0006292618345469236,0.0
11,0.6358323693275452,0.11840609461069107,-0.02123568393290043,0.0
12,0.6365285515785217,0.12096190452575684,-0.03523554652929306,0.0
13,0.6555749773979187,0.2064737230539322,0.009027604013681412,0.0
14,0.6585396528244019,0.14601026475429535,-0.0036130778025835752,0.0
15,0.6536037921905518,0.12370160222053528,-0.02162398211658001,0.0
16,0.6482036113739014,0.1340542882680893,-0.03299109637737274,0.0
17,0.6736426949501038,0.2196054458618164,0.004329412244260311,0.0
18,0.6703760623931885,0.1792839616537094,-0.00555601017549634,0.0
19,0.661430835723877,0.15633220970630646,-0.016791151836514473,0.0
20,0.6507723927497864,0.15254148840904236,-0.024716394022107124,0.0
