Landmark,X,Y,Z,Visibility
0,0.6423617601394653,0.34139201045036316,2.1352178691813606e-08,0.0
1,0.6227524280548096,0.29669860005378723,-0.008310199715197086,0.0
2,0.618686318397522,0.24609312415122986,-0.012175517156720161,0.0
3,0.6235244274139404,0.20531196892261505,-0.01769944652915001,0.0
4,0.6247227191925049,0.16614750027656555,-0.02263795956969261,0.0
5,0.6197183728218079,0.2039225995540619,0.01163472980260849,0.0
6,0.6169682741165161,0.1613619476556778,-0.003556535579264164,0.0
7,0.6169211864471436,0.1475105583667755,-0.02070777490735054,0.0
8,0.6185033917427063,0.1551954299211502,-0.030829839408397675,0.0
9,0.6361297369003296,0.20074956119060516,0.00879071094095707,0.0
10,0.6361191868782043,0.14466536045074463,-0.00538063608109951,0.0
11,0.6331273913383484,0.12688034772872925,-0.023960638791322708,0.0
12,0.6278757452964783,0.13290555775165558,-0.035714998841285706,0.0
13,0.6510909795761108,0.2067851722240448,0.0026739691384136677,0.0
14,0.6570954918861389,0.15107101202011108,-0.010538045316934586,0.0
15,0.649901270866394,0.13164331018924713,-0.02614600770175457,0.0
16,0.6400219798088074,0.14043287932872772,-0.03530659154057503,0.0
17,0.6654071807861328,0.22141173481941223,-0.004372472409158945,0.0
18,0.6621854305267334,0.18449382483959198,-0.015284541063010693,0.0
19,0.6529687643051147,0.1635192185640335,-0.025516770780086517,0.0
20,0.6412250995635986,0.15817460417747498,-0.03219301626086235,0.0
