Landmark,X,Y,Z,Visibility
0,0.4861729145050049,0.5218409895896912,-5.06221873308732e-08,0.0
1,0.5016889572143555,0.47932687401771545,-0.011211579665541649,0.0
2,0.5050538182258606,0.43616601824760437,-0.019648708403110504,0.0
3,0.49363547563552856,0.40963104367256165,-0.028745748102664948,0.0
4,0.48153918981552124,0.3882206678390503,-0.036113057285547256,0.0
5,0.48076334595680237,0.3650248646736145,-0.007040472701191902,0.0
6,0.4711351692676544,0.3160475194454193,-0.023863965645432472,0.0
7,0.47674331068992615,0.32818934321403503,-0.03693147376179695,0.0
8,0.4808923304080963,0.3566955327987671,-0.043376266956329346,0.0
9,0.4611634910106659,0.375778466463089,-0.009511040523648262,0.0
10,0.4446130394935608,0.3152562081813812,-0.024446217343211174,0.0
11,0.4555618464946747,0.32930639386177063,-0.03372405469417572,0.0
12,0.46507716178894043,0.3558226227760315,-0.037420179694890976,0.0
13,0.44584566354751587,0.3972960114479065,-0.014228928834199905,0.0
14,0.4313355088233948,0.3495962619781494,-0.027611805126070976,0.0
15,0.4482767581939697,0.36263513565063477,-0.03140981122851372,0.0
16,0.46215683221817017,0.38444432616233826,-0.03130443021655083,0.0
17,0.4345279037952423,0.4297546446323395,-0.02022699825465679,0.0
18,0.4345567226409912,0.4029984176158905,-0.030927015468478203,0.0
19,0.4489867389202118,0.4000965356826782,-0.03367219120264053,0.0
20,0.4615183472633362,0.40316957235336304,-0.03361469507217407,0.0
