Landmark,X,Y,Z,Visibility
0,0.6520640254020691,0.3645016551017761,9.576006476663679e-08,0.0
1,0.6309921741485596,0.3169211447238922,-0.012143262661993504,0.0
2,0.6265501379966736,0.2601374685764313,-0.01651030220091343,0.0
3,0.6316301822662354,0.2123885154724121,-0.021568262949585915,0.0
4,0.6352996826171875,0.17258182168006897,-0.025489037856459618,0.0
5,0.620559573173523,0.21399953961372375,0.012569892220199108,0.0
6,0.6171177625656128,0.17031382024288177,-0.0011862055398523808,0.0
7,0.6208446621894836,0.149600550532341,-0.018370220437645912,0.0
8,0.6282303929328918,0.15013118088245392,-0.02920452319085598,0.0
9,0.640174925327301,0.20721296966075897,0.012423782609403133,0.0
10,0.639116644859314,0.14511512219905853,-0.0005726784002035856,0.0
11,0.6391437649726868,0.12408550828695297,-0.019842632114887238,0.0
12,0.6379626393318176,0.12653705477714539,-0.032644063234329224,0.0
13,0.6572127938270569,0.21154673397541046,0.008724751882255077,0.0
14,0.6619389653205872,0.15158513188362122,-0.0035358869936317205,0.0
15,0.6560013294219971,0.13015970587730408,-0.019574925303459167,0.0
16,0.6490219235420227,0.13914433121681213,-0.02945026569068432,0.0
17,0.6747591495513916,0.22644183039665222,0.0037187805864959955,0.0
18,0.6724504232406616,0.1848984658718109,-0.0052908798679709435,0.0
19,0.6636409759521484,0.16170279681682587,-0.015002273954451084,0.0
20,0.6523128151893616,0.15615777671337128,-0.021769095212221146,0.0
