Landmark,X,Y,Z,Visibility
0,0.4812197983264923,0.5267271995544434,-6.811467301304219e-08,0.0
1,0.49841606616973877,0.48196250200271606,-0.011023316532373428,0.0
2,0.5049951672554016,0.4422535300254822,-0.020474785938858986,0.0
3,0.4964938163757324,0.4169471561908722,-0.031017296016216278,0.0
4,0.4857746362686157,0.39710360765457153,-0.04011937975883484,0.0
5,0.479814738035202,0.3624606132507324,-0.008414763025939465,0.0
6,0.4700319170951843,0.3190914988517761,-0.026617249473929405,0.0
7,0.47650957107543945,0.33324265480041504,-0.04068704694509506,0.0
8,0.48064348101615906,0.35957813262939453,-0.04808230325579643,0.0
9,0.45995771884918213,0.37493106722831726,-0.01200697012245655,0.0
10,0.44428500533103943,0.316941499710083,-0.029339371249079704,0.0
11,0.45715591311454773,0.334837943315506,-0.039676737040281296,0.0
12,0.4672442078590393,0.36230072379112244,-0.04395633563399315,0.0
13,0.4440639913082123,0.39733728766441345,-0.01781810261309147,0.0
14,0.43092337250709534,0.3535165786743164,-0.03321307152509689,0.0
15,0.44989120960235596,0.3689887523651123,-0.03759097307920456,0.0
16,0.4645466208457947,0.39065250754356384,-0.03759206831455231,0.0
17,0.4320845305919647,0.4306865334510803,-0.0248880535364151,0.0
18,0.43208593130111694,0.405892550945282,-0.03639301657676697,0.0
19,0.44812673330307007,0.4056682288646698,-0.0393049456179142,0.0
20,0.46180930733680725,0.4087279438972473,-0.03939265012741089,0.0
