Landmark,X,Y,Z,Visibility
0,0.8113622069358826,0.801584780216217,5.847408601766801e-07,0.0
1,0.7682086229324341,0.7569041848182678,-0.015340353362262249,0.0
2,0.744414210319519,0.6671784520149231,-0.0239024106413126,0.0
3,0.7752333283424377,0.6060810685157776,-0.03489796817302704,0.0
4,0.8160719275474548,0.5784435868263245,-0.045648347586393356,0.0
5,0.759916365146637,0.5646659135818481,-0.01860649138689041,0.0
6,0.743322491645813,0.467761754989624,-0.04004254192113876,0.0
7,0.7359758019447327,0.4086437225341797,-0.050905708223581314,0.0
8,0.7327700257301331,0.35868483781814575,-0.05767595395445824,0.0
9,0.8061048984527588,0.5713871121406555,-0.030633369460701942,0.0
10,0.8235827088356018,0.45659270882606506,-0.05439091846346855,0.0
11,0.8321765065193176,0.38822728395462036,-0.06862466037273407,0.0
12,0.846127986907959,0.32755035161972046,-0.07403995096683502,0.0
13,0.8456127047538757,0.6083597540855408,-0.04447295144200325,0.0
14,0.8425431847572327,0.5712148547172546,-0.07889313995838165,0.0
15,0.8109185695648193,0.6315895915031433,-0.0809406265616417,0.0
16,0.8017088174819946,0.6659647226333618,-0.07144656777381897,0.0
17,0.8739615678787231,0.6610004305839539,-0.05921028554439545,0.0
18,0.8466606736183167,0.6458742022514343,-0.08556561917066574,0.0
19,0.8182750344276428,0.6895574927330017,-0.08043292164802551,0.0
20,0.8124277591705322,0.7149620056152344,-0.06971429288387299,0.0
