Landmark,X,Y,Z,Visibility
0,0.3427030146121979,0.6348361968994141,6.434783017539303e-07,0.0
1,0.3682461082935333,0.6121387481689453,-0.03048066422343254,0.0
2,0.36995428800582886,0.5667270421981812,-0.046854082494974136,0.0
3,0.3458721935749054,0.5392221808433533,-0.059434130787849426,0.0
4,0.3200298547744751,0.5188045501708984,-0.07102548331022263,0.0
5,0.3645407259464264,0.448352187871933,-0.03539763391017914,0.0
6,0.37043386697769165,0.3637888729572296,-0.05828115716576576,0.0
7,0.3749370276927948,0.3044571280479431,-0.07276787608861923,0.0
8,0.37870466709136963,0.2547365128993988,-0.08122411370277405,0.0
9,0.3362211585044861,0.44730985164642334,-0.03303199261426926,0.0
10,0.33063584566116333,0.35584360361099243,-0.056941378861665726,0.0
11,0.32322096824645996,0.29533541202545166,-0.07229121029376984,0.0
12,0.3189060688018799,0.23936361074447632,-0.07901457697153091,0.0
13,0.3127386271953583,0.47295406460762024,-0.032824307680130005,0.0
14,0.29486867785453796,0.4342183768749237,-0.06638062000274658,0.0
15,0.2973420321941376,0.4754111170768738,-0.07675103098154068,0.0
16,0.30211541056632996,0.5027359127998352,-0.07451263070106506,0.0
17,0.29592132568359375,0.51685631275177,-0.033822622150182724,0.0
18,0.28218382596969604,0.5018418431282043,-0.06314072012901306,0.0
19,0.29311150312423706,0.5333439111709595,-0.06665676832199097,0.0
20,0.3042982220649719,0.5565007328987122,-0.061833497136831284,0.0
