Landmark,X,Y,Z,Visibility
0,0.3823959529399872,0.4303392767906189,3.3477328997832956e-07,0.0
1,0.39150470495224,0.38704177737236023,-0.01753823645412922,0.0
2,0.38507264852523804,0.33090436458587646,-0.024131275713443756,0.0
3,0.35956278443336487,0.3039187490940094,-0.029967639595270157,0.0
4,0.3324113190174103,0.29288142919540405,-0.03451171889901161,0.0
5,0.3743303716182709,0.26441213488578796,-0.010084005072712898,0.0
6,0.3732783794403076,0.196382075548172,-0.02151043899357319,0.0
7,0.37099623680114746,0.15634272992610931,-0.028578048571944237,0.0
8,0.3673207461833954,0.12264006584882736,-0.0325092114508152,0.0
9,0.35408473014831543,0.2753264904022217,-0.011078151874244213,0.0
10,0.33748623728752136,0.20384983718395233,-0.02457190677523613,0.0
11,0.32875683903694153,0.16290095448493958,-0.03276011347770691,0.0
12,0.32072216272354126,0.12835097312927246,-0.03576325252652168,0.0
13,0.33970361948013306,0.30328765511512756,-0.014365259557962418,0.0
14,0.3303360342979431,0.2839151620864868,-0.03662865236401558,0.0
15,0.3446410596370697,0.3170453906059265,-0.04075701907277107,0.0
16,0.3524428904056549,0.33728891611099243,-0.03622087836265564,0.0
17,0.32909920811653137,0.3384469151496887,-0.018772155046463013,0.0
18,0.3194000720977783,0.31527623534202576,-0.035481564700603485,0.0
19,0.33240407705307007,0.33537670969963074,-0.03405606374144554,0.0
20,0.3417648375034332,0.35148105025291443,-0.028439680114388466,0.0
