Landmark,X,Y,Z,Visibility
0,0.35233280062675476,0.8792562484741211,6.837545356574992e-07,0.0
1,0.3820499777793884,0.8307902812957764,-0.030811253935098648,0.0
2,0.39664411544799805,0.7578528523445129,-0.04962547495961189,0.0
3,0.3812256157398224,0.7183066010475159,-0.06778454780578613,0.0
4,0.3507969379425049,0.6972187757492065,-0.08403705060482025,0.0
5,0.35576218366622925,0.6023306846618652,-0.03180447220802307,0.0
6,0.36220765113830566,0.4965544641017914,-0.06080074980854988,0.0
7,0.36499279737472534,0.4283652901649475,-0.07804853469133377,0.0
8,0.3662874102592468,0.3745240867137909,-0.086739182472229,0.0
9,0.3169536590576172,0.6182509064674377,-0.036305226385593414,0.0
10,0.3020109534263611,0.49697190523147583,-0.07053949683904648,0.0
11,0.2913331687450409,0.4161076843738556,-0.08986841887235641,0.0
12,0.2811489403247833,0.35558152198791504,-0.09638587385416031,0.0
13,0.2864798605442047,0.6651120781898499,-0.04429948329925537,0.0
14,0.3008735775947571,0.6286808848381042,-0.09035678207874298,0.0
15,0.33448314666748047,0.6805028915405273,-0.10177557170391083,0.0
16,0.35514482855796814,0.7206006050109863,-0.09513133019208908,0.0
17,0.2656804919242859,0.7279351353645325,-0.05404989421367645,0.0
18,0.2924548089504242,0.7088160514831543,-0.08885031938552856,0.0
19,0.3251644968986511,0.7430307269096375,-0.0922580286860466,0.0
20,0.3449726998806,0.7686215043067932,-0.08508505672216415,0.0
