Landmark,X,Y,Z,Visibility
0,0.3827258050441742,0.4365234673023224,3.1894231256046623e-07,0.0
1,0.3910270929336548,0.3936766982078552,-0.018285445868968964,0.0
2,0.38333529233932495,0.33917123079299927,-0.024810511618852615,0.0
3,0.35922786593437195,0.31154587864875793,-0.030242322012782097,0.0
4,0.33311501145362854,0.29848647117614746,-0.0343109667301178,0.0
5,0.37132728099823,0.27313169836997986,-0.011592618189752102,0.0
6,0.3676498830318451,0.2053547501564026,-0.02291817218065262,0.0
7,0.3625432550907135,0.16615889966487885,-0.029909515753388405,0.0
8,0.3560892343521118,0.13336852192878723,-0.033804815262556076,0.0
9,0.35173895955085754,0.2844226658344269,-0.011926023289561272,0.0
10,0.33508220314979553,0.21359781920909882,-0.02473539113998413,0.0
11,0.32565146684646606,0.17312689125537872,-0.03237633407115936,0.0
12,0.3170986473560333,0.138776957988739,-0.03523619472980499,0.0
13,0.33800214529037476,0.3128306269645691,-0.01455493364483118,0.0
14,0.32763347029685974,0.2924098074436188,-0.03536631166934967,0.0
15,0.3423556387424469,0.3240607678890228,-0.038595546036958694,0.0
16,0.3510792851448059,0.34385955333709717,-0.03389856219291687,0.0
17,0.32817915081977844,0.34860390424728394,-0.018468886613845825,0.0
18,0.3157753050327301,0.3245123326778412,-0.03365891054272652,0.0
19,0.32842084765434265,0.34207209944725037,-0.03153107315301895,0.0
20,0.33843255043029785,0.3567127585411072,-0.025777477771043777,0.0
