Landmark,X,Y,Z,Visibility
0,0.380317360162735,0.4361744523048401,3.199494358341326e-07,0.0
1,0.3891489803791046,0.3928452730178833,-0.017997415736317635,0.0
2,0.38219788670539856,0.336254358291626,-0.02416827529668808,0.0
3,0.35664141178131104,0.3083735406398773,-0.029351921752095222,0.0
4,0.32955706119537354,0.296322762966156,-0.03316955640912056,0.0
5,0.36980554461479187,0.2725676894187927,-0.01006115972995758,0.0
6,0.36552339792251587,0.2041110396385193,-0.021072812378406525,0.0
7,0.3606555461883545,0.16466234624385834,-0.02773677371442318,0.0
8,0.3544239401817322,0.13190370798110962,-0.031279612332582474,0.0
9,0.3498755991458893,0.2834532558917999,-0.01033373549580574,0.0
10,0.33297812938690186,0.21206967532634735,-0.022890729829669,0.0
11,0.32358425855636597,0.1716223955154419,-0.03018057905137539,0.0
12,0.31503647565841675,0.13778215646743774,-0.032534822821617126,0.0
13,0.33607861399650574,0.31108561158180237,-0.012969588860869408,0.0
14,0.325933575630188,0.2915742099285126,-0.03389934450387955,0.0
15,0.340442419052124,0.3235844075679779,-0.037000950425863266,0.0
16,0.34897130727767944,0.34300267696380615,-0.03195171430706978,0.0
17,0.3260202705860138,0.34579238295555115,-0.016841299831867218,0.0
18,0.3144576847553253,0.32237252593040466,-0.032207246869802475,0.0
19,0.3270932137966156,0.34069037437438965,-0.029913485050201416,0.0
20,0.3368816375732422,0.35518762469291687,-0.02382335066795349,0.0
