Landmark,X,Y,Z,Visibility
0,0.34276843070983887,0.5962302684783936,5.81278641220706e-07,0.0
1,0.3627735674381256,0.5378965735435486,-0.030132746323943138,0.0
2,0.35872259736061096,0.4543759822845459,-0.04195994883775711,0.0
3,0.3231163024902344,0.40995028614997864,-0.052050404250621796,0.0
4,0.2848528027534485,0.38200730085372925,-0.05980076268315315,0.0
5,0.34186089038848877,0.35171380639076233,-0.020098278298974037,0.0
6,0.34402209520339966,0.24890920519828796,-0.04025251790881157,0.0
7,0.3425235450267792,0.1858024299144745,-0.05192485824227333,0.0
8,0.33799421787261963,0.13397216796875,-0.05826420709490776,0.0
9,0.31071949005126953,0.3620034456253052,-0.020657358691096306,0.0
10,0.2911771535873413,0.2522655129432678,-0.04452128708362579,0.0
11,0.2811043858528137,0.1850142627954483,-0.057978395372629166,0.0
12,0.2707662582397461,0.12826032936573029,-0.06266795098781586,0.0
13,0.285858690738678,0.40120580792427063,-0.02511800080537796,0.0
14,0.27822810411453247,0.37425872683525085,-0.06195402890443802,0.0
15,0.29883864521980286,0.4265366494655609,-0.06828097254037857,0.0
16,0.30774420499801636,0.45565325021743774,-0.060753047466278076,0.0
17,0.2648211419582367,0.45264312624931335,-0.03152301907539368,0.0
18,0.2593047320842743,0.4224165380001068,-0.05879715457558632,0.0
19,0.2793245017528534,0.45640620589256287,-0.05747179687023163,0.0
20,0.28953999280929565,0.47925400733947754,-0.04924962669610977,0.0
