Landmark,X,Y,Z,Visibility
0,0.3834945857524872,0.43694180250167847,3.257201512951724e-07,0.0
1,0.39177486300468445,0.3949824869632721,-0.018175067380070686,0.0
2,0.38487178087234497,0.340651273727417,-0.024972515180706978,0.0
3,0.3604600131511688,0.3123558759689331,-0.030805068090558052,0.0
4,0.3337441384792328,0.2989656329154968,-0.0353376641869545,0.0
5,0.3728790283203125,0.27405285835266113,-0.011247001588344574,0.0
6,0.36965417861938477,0.20662295818328857,-0.022694654762744904,0.0
7,0.36527374386787415,0.1672745645046234,-0.02974853478372097,0.0
8,0.35970839858055115,0.13421766459941864,-0.03363194316625595,0.0
9,0.3531573712825775,0.28509268164634705,-0.011736941523849964,0.0
10,0.3358636498451233,0.2138281762599945,-0.02506348490715027,0.0
11,0.32613706588745117,0.17308233678340912,-0.033160917460918427,0.0
12,0.3172132670879364,0.13877278566360474,-0.036163266748189926,0.0
13,0.3392985761165619,0.31337282061576843,-0.01447111926972866,0.0
14,0.3291199803352356,0.2938292324542999,-0.03589067608118057,0.0
15,0.3437217175960541,0.32602658867836,-0.03943083807826042,0.0
16,0.3519631326198578,0.34600189328193665,-0.03475010395050049,0.0
17,0.32913610339164734,0.3488229811191559,-0.018412599340081215,0.0
18,0.317844957113266,0.3240898847579956,-0.03385961428284645,0.0
19,0.3305716812610626,0.342352032661438,-0.03166976943612099,0.0
20,0.3400924801826477,0.3570215106010437,-0.025788843631744385,0.0
