Landmark,X,Y,Z,Visibility
0,0.34361377358436584,0.8688580393791199,6.721683689647762e-07,0.0
1,0.3745786249637604,0.8152642250061035,-0.03474748134613037,0.0
2,0.3848794996738434,0.7374520301818848,-0.05417570471763611,0.0
3,0.3569791316986084,0.7057566046714783,-0.07218750566244125,0.0
4,0.3227250576019287,0.6909605860710144,-0.08862026035785675,0.0
5,0.350670725107193,0.5881526470184326,-0.03297421336174011,0.0
6,0.35698816180229187,0.4821197986602783,-0.061200011521577835,0.0
7,0.3603888154029846,0.41308650374412537,-0.0789094939827919,0.0
8,0.36187463998794556,0.356787770986557,-0.08831517398357391,0.0
9,0.312885582447052,0.6013359427452087,-0.035150617361068726,0.0
10,0.29659146070480347,0.4766141474246979,-0.06687821447849274,0.0
11,0.2868087887763977,0.3973778486251831,-0.0851966142654419,0.0
12,0.2775862514972687,0.3341427147388458,-0.09198414534330368,0.0
13,0.28305742144584656,0.6478833556175232,-0.04119458049535751,0.0
14,0.2874092161655426,0.6026705503463745,-0.08587314188480377,0.0
15,0.3175877034664154,0.6622586250305176,-0.09579281508922577,0.0
16,0.3355710506439209,0.7061030864715576,-0.08859390765428543,0.0
17,0.26101914048194885,0.7113106846809387,-0.049278151243925095,0.0
18,0.27241286635398865,0.6797046065330505,-0.08303312957286835,0.0
19,0.3025635778903961,0.7140116691589355,-0.08440018445253372,0.0
20,0.3221057951450348,0.7408269643783569,-0.07622603327035904,0.0
