Landmark,X,Y,Z,Visibility
0,0.33680859208106995,0.8506481051445007,7.024723345239181e-07,0.0
1,0.3691125512123108,0.8014822006225586,-0.03496821969747543,0.0
2,0.379477858543396,0.7271167635917664,-0.05459289625287056,0.0
3,0.35110998153686523,0.6941221952438354,-0.07243313640356064,0.0
4,0.3150811791419983,0.6737697720527649,-0.08879940956830978,0.0
5,0.3461822271347046,0.5824429392814636,-0.0357368141412735,0.0
6,0.35273969173431396,0.4770319163799286,-0.06467822194099426,0.0
7,0.35499727725982666,0.40820422768592834,-0.08242999017238617,0.0
8,0.3551250994205475,0.35349705815315247,-0.09213042259216309,0.0
9,0.3089973032474518,0.5948907732963562,-0.03824499994516373,0.0
10,0.294502854347229,0.4732387661933899,-0.07060843706130981,0.0
11,0.2829661965370178,0.3956003785133362,-0.08841420710086823,0.0
12,0.2716333270072937,0.3354913890361786,-0.09490282088518143,0.0
13,0.27907782793045044,0.6407139301300049,-0.044615503400564194,0.0
14,0.27840960025787354,0.5892767310142517,-0.0899706557393074,0.0
15,0.307871550321579,0.6525334119796753,-0.09814947843551636,0.0
16,0.32698434591293335,0.6986269354820251,-0.08979085087776184,0.0
17,0.2557747960090637,0.7041783928871155,-0.05310280993580818,0.0
18,0.26298829913139343,0.6755971312522888,-0.08910501003265381,0.0
19,0.28999435901641846,0.7090041637420654,-0.091362364590168,0.0
20,0.3079407811164856,0.7325535416603088,-0.08355198800563812,0.0
