Landmark,X,Y,Z,Visibility
0,0.5053609013557434,0.6573329567909241,-1.0950279794030848e-08,0.0
1,0.47693324089050293,0.6440226435661316,-0.014890993945300579,0.0
2,0.4560377895832062,0.5838578343391418,-0.021525006741285324,0.0
3,0.459587961435318,0.5335897207260132,-0.0280966367572546,0.0
4,0.48553940653800964,0.5250405669212341,-0.03213649243116379,0.0
5,0.4930061995983124,0.4973717927932739,-0.009794737212359905,0.0
6,0.4983063340187073,0.4294547438621521,-0.02673657052218914,0.0
7,0.489820271730423,0.41895925998687744,-0.036160893738269806,0.0
8,0.48196882009506226,0.4446483850479126,-0.0401986800134182,0.0
9,0.5188299417495728,0.4972935914993286,-0.011753933504223824,0.0
10,0.5255482792854309,0.4159129858016968,-0.032354917377233505,0.0
11,0.5135742425918579,0.42542338371276855,-0.03991631790995598,0.0
12,0.5065000653266907,0.46289536356925964,-0.03930790722370148,0.0
13,0.5397580862045288,0.5138692855834961,-0.01670156791806221,0.0
14,0.5488259196281433,0.43624261021614075,-0.034598588943481445,0.0
15,0.537726879119873,0.4544776380062103,-0.03320745751261711,0.0
16,0.5310243964195251,0.48930248618125916,-0.026538735255599022,0.0
17,0.5614897608757019,0.5427797436714172,-0.023476501926779747,0.0
18,0.5728242993354797,0.4816835820674896,-0.03873454034328461,0.0
19,0.5652434229850769,0.48844125866889954,-0.039698027074337006,0.0
20,0.5565146803855896,0.515923023223877,-0.03588222712278366,0.0
