Landmark,X,Y,Z,Visibility
0,0.44043517112731934,0.4467983543872833,-3.494688627370124e-08,0.0
1,0.47672611474990845,0.41666358709335327,-0.017689084634184837,0.0
2,0.4972876310348511,0.3451978266239166,-0.025853488594293594,0.0
3,0.48116248846054077,0.304542601108551,-0.03490341454744339,0.0
4,0.45117494463920593,0.30315259099006653,-0.04453691840171814,0.0
5,0.4707731604576111,0.23619817197322845,-0.012409928254783154,0.0
6,0.4619419276714325,0.1480211764574051,-0.03272993117570877,0.0
7,0.4665756821632385,0.14664258062839508,-0.05212893337011337,0.0
8,0.47071054577827454,0.17999505996704102,-0.06351136416196823,0.0
9,0.4422649145126343,0.24273867905139923,-0.014468729496002197,0.0
10,0.4325418472290039,0.14616088569164276,-0.03459744527935982,0.0
11,0.43845948576927185,0.16418355703353882,-0.056858502328395844,0.0
12,0.44529861211776733,0.20534129440784454,-0.07100070267915726,0.0
13,0.4183005690574646,0.2608424425125122,-0.018817000091075897,0.0
14,0.4073495864868164,0.17306387424468994,-0.03361309692263603,0.0
15,0.4135134220123291,0.18223944306373596,-0.05145237222313881,0.0
16,0.42121484875679016,0.22463324666023254,-0.06267143040895462,0.0
17,0.3948048949241638,0.29176071286201477,-0.02486257441341877,0.0
18,0.3840724229812622,0.2241881638765335,-0.035387758165597916,0.0
19,0.3905338644981384,0.21287497878074646,-0.04586544260382652,0.0
20,0.4005742371082306,0.23132678866386414,-0.053752351552248,0.0
