Landmark,X,Y,Z,Visibility
0,0.496166467666626,0.6635047197341919,-2.0181289528409252e-08,0.0
1,0.4661390781402588,0.6574717164039612,-0.017474830150604248,0.0
2,0.44058889150619507,0.5939301252365112,-0.025623783469200134,0.0
3,0.43874797224998474,0.5384237170219421,-0.03381507843732834,0.0
4,0.4660595655441284,0.5309804677963257,-0.039555832743644714,0.0
5,0.47353315353393555,0.5044187903404236,-0.009811228141188622,0.0
6,0.4720933437347412,0.4319234788417816,-0.027266524732112885,0.0
7,0.4629615247249603,0.42420920729637146,-0.038116972893476486,0.0
8,0.45881637930870056,0.44818010926246643,-0.043575845658779144,0.0
9,0.49794143438339233,0.4990248382091522,-0.011026160791516304,0.0
10,0.5000667572021484,0.41430914402008057,-0.03316197916865349,0.0
11,0.4853358268737793,0.42585480213165283,-0.04319347068667412,0.0
12,0.4806957542896271,0.4650462567806244,-0.04399631917476654,0.0
13,0.5198609828948975,0.5115645527839661,-0.015504121780395508,0.0
14,0.5256198048591614,0.42989301681518555,-0.03351054713129997,0.0
15,0.5117127895355225,0.44657474756240845,-0.034927643835544586,0.0
16,0.5061783790588379,0.48277896642684937,-0.03012213297188282,0.0
17,0.5432837605476379,0.5347817540168762,-0.022117767482995987,0.0
18,0.5514538884162903,0.4706668555736542,-0.03609210625290871,0.0
19,0.5420005321502686,0.4743739068508148,-0.038600705564022064,0.0
20,0.5339961051940918,0.5007346868515015,-0.03626049682497978,0.0
