Landmark,X,Y,Z,Visibility
0,0.46771809458732605,0.6898800134658813,1.87537771978441e-08,0.0
1,0.4356718361377716,0.6624224185943604,-0.014403637498617172,0.0
2,0.40975815057754517,0.6076254844665527,-0.024493565782904625,0.0
3,0.4013064503669739,0.5541164875030518,-0.03495478257536888,0.0
4,0.4278091490268707,0.5334636569023132,-0.04216920956969261,0.0
5,0.43983548879623413,0.5013232231140137,-0.016160089522600174,0.0
6,0.445064514875412,0.4191914200782776,-0.03416674584150314,0.0
7,0.43473273515701294,0.4068474769592285,-0.04338182508945465,0.0
8,0.43092817068099976,0.43802610039711,-0.047318022698163986,0.0
9,0.4636300802230835,0.5012912154197693,-0.019407743588089943,0.0
10,0.4713563919067383,0.4133276045322418,-0.041647933423519135,0.0
11,0.46041056513786316,0.42476505041122437,-0.04987699165940285,0.0
12,0.4570997357368469,0.46653786301612854,-0.05043795332312584,0.0
13,0.4871262311935425,0.5168517827987671,-0.02473389357328415,0.0
14,0.4944125711917877,0.43089523911476135,-0.039657507091760635,0.0
15,0.4856589734554291,0.4452090263366699,-0.03663724660873413,0.0
16,0.4798721671104431,0.4854252338409424,-0.030568329617381096,0.0
17,0.5091024041175842,0.5428425669670105,-0.032228074967861176,0.0
18,0.5202396512031555,0.47535255551338196,-0.04433991760015488,0.0
19,0.5120667815208435,0.4782359004020691,-0.044207580387592316,0.0
20,0.5031613707542419,0.5083408355712891,-0.040451716631650925,0.0
