Landmark,X,Y,Z,Visibility
0,0.5211189389228821,0.7215350866317749,-1.0549844375873363e-07,0.0
1,0.489745169878006,0.6947439908981323,-0.013726040720939636,0.0
2,0.4790697693824768,0.6176804900169373,-0.02065194956958294,0.0
3,0.4967973828315735,0.5752946734428406,-0.02912965975701809,0.0
4,0.5234848260879517,0.5910398960113525,-0.0355963297188282,0.0
5,0.5149661898612976,0.5410264134407043,-0.002938234945759177,0.0
6,0.5209982395172119,0.4720993936061859,-0.021732166409492493,0.0
7,0.5059807896614075,0.47099560499191284,-0.03483611345291138,0.0
8,0.4976613521575928,0.5042394995689392,-0.04115116968750954,0.0
9,0.5367127656936646,0.5461252331733704,-0.00609972421079874,0.0
10,0.5491783022880554,0.4655669331550598,-0.027489639818668365,0.0
11,0.529757559299469,0.47465601563453674,-0.03682340681552887,0.0
12,0.5214086174964905,0.5194257497787476,-0.03689023479819298,0.0
13,0.5551316142082214,0.5653765201568604,-0.01287742517888546,0.0
14,0.5693086385726929,0.4900273084640503,-0.02831162139773369,0.0
15,0.551651656627655,0.5023653507232666,-0.029844051226973534,0.0
16,0.5455313920974731,0.5423237085342407,-0.025583477690815926,0.0
17,0.5740727186203003,0.592945396900177,-0.022002607583999634,0.0
18,0.5833495259284973,0.5340439677238464,-0.03215211257338524,0.0
19,0.5700294375419617,0.5356449484825134,-0.03354595974087715,0.0
20,0.5621552467346191,0.565051257610321,-0.031072527170181274,0.0
