Landmark,X,Y,Z,Visibility
0,0.51629239320755,0.7164966464042664,-1.186096127980818e-07,0.0
1,0.4871734380722046,0.6862552165985107,-0.011381497606635094,0.0
2,0.47738996148109436,0.6112980246543884,-0.016814852133393288,0.0
3,0.49564340710639954,0.5728965401649475,-0.023803140968084335,0.0
4,0.5217110514640808,0.5901482105255127,-0.029009506106376648,0.0
5,0.5119507908821106,0.5412204265594482,-0.0044217780232429504,0.0
6,0.520565927028656,0.47140711545944214,-0.021590156480669975,0.0
7,0.506829559803009,0.471255362033844,-0.032170213758945465,0.0
8,0.4989911615848541,0.5034381151199341,-0.036577433347702026,0.0
9,0.5332748889923096,0.5486001968383789,-0.00768468389287591,0.0
10,0.5464757084846497,0.46754980087280273,-0.02689831703901291,0.0
11,0.5279313921928406,0.48043549060821533,-0.032876234501600266,0.0
12,0.5201287865638733,0.521806001663208,-0.030796945095062256,0.0
13,0.5513688325881958,0.5684946775436401,-0.014111878350377083,0.0
14,0.56673264503479,0.4921737313270569,-0.028758881613612175,0.0
15,0.5488693118095398,0.5061447620391846,-0.029196467250585556,0.0
16,0.5423948168754578,0.5448020100593567,-0.024356532841920853,0.0
17,0.5695878863334656,0.5971444845199585,-0.02242472767829895,0.0
18,0.5809407234191895,0.539501428604126,-0.03202648460865021,0.0
19,0.5665996074676514,0.541599690914154,-0.032580792903900146,0.0
20,0.5580171346664429,0.570679783821106,-0.029750917106866837,0.0
