Landmark,X,Y,Z,Visibility
0,0.2158222198486328,0.6675410270690918,-1.0153566876169862e-07,0.0
1,0.26299843192100525,0.6266746520996094,-0.025776680558919907,0.0
2,0.29521045088768005,0.5560482144355774,-0.03468781337141991,0.0
3,0.27324995398521423,0.5053505897521973,-0.04359425976872444,0.0
4,0.2354235053062439,0.49426546692848206,-0.051549941301345825,0.0
5,0.2496170550584793,0.46189019083976746,-0.007220217492431402,0.0
6,0.24594268202781677,0.3799068331718445,-0.03125034272670746,0.0
7,0.24858348071575165,0.386984646320343,-0.05408141389489174,0.0
8,0.2499467432498932,0.4250095784664154,-0.06588054448366165,0.0
9,0.21308819949626923,0.4626046121120453,-0.005574963986873627,0.0
10,0.20340596139431,0.3703792989253998,-0.026980556547641754,0.0
11,0.20847097039222717,0.38209447264671326,-0.05146659538149834,0.0
12,0.21619391441345215,0.4232054650783539,-0.06569014489650726,0.0
13,0.18081031739711761,0.47333624958992004,-0.008101008832454681,0.0
14,0.1678255945444107,0.39143386483192444,-0.025472491979599,0.0
15,0.17369240522384644,0.39384809136390686,-0.04606033116579056,0.0
16,0.1821385771036148,0.4333900511264801,-0.05720704048871994,0.0
17,0.14754676818847656,0.4952986538410187,-0.01306139212101698,0.0
18,0.13735657930374146,0.425960510969162,-0.023750916123390198,0.0
19,0.14428511261940002,0.41771745681762695,-0.03325245529413223,0.0
20,0.1535683572292328,0.4412159323692322,-0.039168693125247955,0.0
