Landmark,X,Y,Z,Visibility
0,0.5169500708580017,0.7169285416603088,-1.041551556113518e-07,0.0
1,0.4879533648490906,0.686738133430481,-0.011128554120659828,0.0
2,0.4774891436100006,0.610846996307373,-0.017149031162261963,0.0
3,0.49531349539756775,0.5716078877449036,-0.025157008320093155,0.0
4,0.5213966369628906,0.5889516472816467,-0.031663358211517334,0.0
5,0.5115060806274414,0.5411695241928101,-0.004194225650280714,0.0
6,0.5207017660140991,0.4696064293384552,-0.022255871444940567,0.0
7,0.5070855617523193,0.47114408016204834,-0.033990807831287384,0.0
8,0.49893805384635925,0.5049857497215271,-0.03913312032818794,0.0
9,0.5329903364181519,0.5486911535263062,-0.008238169364631176,0.0
10,0.5470096468925476,0.4655313491821289,-0.028221216052770615,0.0
11,0.5285735130310059,0.47787031531333923,-0.03563105687499046,0.0
12,0.5206718444824219,0.520487368106842,-0.03449641540646553,0.0
13,0.5512059330940247,0.5689916014671326,-0.015427984297275543,0.0
14,0.5663394331932068,0.4908362627029419,-0.030355606228113174,0.0
15,0.5484302043914795,0.5055323243141174,-0.03145943209528923,0.0
16,0.5418239831924438,0.5449439883232117,-0.027041591703891754,0.0
17,0.5693638920783997,0.5976513624191284,-0.024502387270331383,0.0
18,0.5797538161277771,0.5390200614929199,-0.033853817731142044,0.0
19,0.5662480592727661,0.5416421890258789,-0.0342368558049202,0.0
20,0.5589131116867065,0.570895791053772,-0.03129205107688904,0.0
