Landmark,X,Y,Z,Visibility
0,0.6458080410957336,0.48505720496177673,-4.200530270281888e-07,0.0
1,0.6081007719039917,0.4265926778316498,-0.012582913041114807,0.0
2,0.6004465222358704,0.3334895670413971,-0.022048549726605415,0.0
3,0.626984179019928,0.2717193365097046,-0.03282702714204788,0.0
4,0.6528016328811646,0.22109881043434143,-0.04096366837620735,0.0
5,0.6161810755729675,0.27448928356170654,-0.008376842364668846,0.0
6,0.5975098013877869,0.22368285059928894,-0.04200432449579239,0.0
7,0.5880329608917236,0.2831987738609314,-0.06065281480550766,0.0
8,0.591554582118988,0.3354848325252533,-0.06733973324298859,0.0
9,0.6461238265037537,0.27552393078804016,-0.014964254572987556,0.0
10,0.6271335482597351,0.20143239200115204,-0.05119607225060463,0.0
11,0.6124131679534912,0.2767346203327179,-0.06031626835465431,0.0
12,0.6185011267662048,0.32919079065322876,-0.05581621080636978,0.0
13,0.6766236424446106,0.2940775752067566,-0.025599081069231033,0.0
14,0.6571812629699707,0.2564965486526489,-0.055302612483501434,0.0
15,0.6422113180160522,0.33777564764022827,-0.04689042642712593,0.0
16,0.6489133834838867,0.37318581342697144,-0.03183940052986145,0.0
17,0.7056058049201965,0.32110676169395447,-0.037813346832990646,0.0
18,0.681149959564209,0.2987547218799591,-0.050581980496644974,0.0
19,0.6676844954490662,0.3479045629501343,-0.03997788578271866,0.0
20,0.6747709512710571,0.363492488861084,-0.027492709457874298,0.0
