Landmark,X,Y,Z,Visibility
0,0.44228389859199524,0.5993466377258301,-5.556809767881532e-08,0.0
1,0.4770068824291229,0.5622643232345581,-0.014418002218008041,0.0
2,0.4891836941242218,0.49211618304252625,-0.021033862605690956,0.0
3,0.46566784381866455,0.43604323267936707,-0.02726808935403824,0.0
4,0.44627881050109863,0.39509522914886475,-0.030814629048109055,0.0
5,0.48466405272483826,0.43924394249916077,-0.005302449222654104,0.0
6,0.4975447952747345,0.39119452238082886,-0.02693338878452778,0.0
7,0.4908870756626129,0.4338240623474121,-0.038984257727861404,0.0
8,0.4835566580295563,0.4756259024143219,-0.042644426226615906,0.0
9,0.45928406715393066,0.43669241666793823,-0.006785743869841099,0.0
10,0.47354844212532043,0.3722109794616699,-0.03059925138950348,0.0
11,0.47098684310913086,0.41992729902267456,-0.03828020766377449,0.0
12,0.4683275520801544,0.47107887268066406,-0.03587467223405838,0.0
13,0.43403270840644836,0.4438909590244293,-0.011539347469806671,0.0
14,0.44564133882522583,0.42407241463661194,-0.03667191416025162,0.0
15,0.4495365023612976,0.49015024304389954,-0.03522031754255295,0.0
16,0.45103293657302856,0.5357548594474792,-0.025508882477879524,0.0
17,0.40930405259132385,0.4579547047615051,-0.017197253182530403,0.0
18,0.42425134778022766,0.44677338004112244,-0.033126574009656906,0.0
19,0.429363876581192,0.4959760308265686,-0.028652826324105263,0.0
20,0.43021076917648315,0.5272464156150818,-0.020009541884064674,0.0
