Landmark,X,Y,Z,Visibility
0,0.4083217680454254,0.5720622539520264,-1.444185073751214e-07,0.0
1,0.4402685761451721,0.5354660749435425,-0.014877746812999249,0.0
2,0.4483514428138733,0.4673868715763092,-0.01852630078792572,0.0
3,0.41978758573532104,0.41602200269699097,-0.021585702896118164,0.0
4,0.3975558280944824,0.38631319999694824,-0.02291928231716156,0.0
5,0.4506427049636841,0.4264911413192749,0.000993602559901774,0.0
6,0.4484250545501709,0.3721191883087158,-0.01818685606122017,0.0
7,0.4322783946990967,0.3995791971683502,-0.02987668663263321,0.0
8,0.4267681837081909,0.44104525446891785,-0.0337519608438015,0.0
9,0.42304936051368713,0.4267430305480957,0.0009042214951477945,0.0
10,0.4221127927303314,0.356454998254776,-0.024138301610946655,0.0
11,0.4106495678424835,0.39544522762298584,-0.035318538546562195,0.0
12,0.40939995646476746,0.44888409972190857,-0.033527206629514694,0.0
13,0.3980361819267273,0.43789389729499817,-0.0023819878697395325,0.0
14,0.3919394612312317,0.40691280364990234,-0.030441302806138992,0.0
15,0.3940858542919159,0.469852089881897,-0.034111738204956055,0.0
16,0.4021482765674591,0.5181658267974854,-0.025915101170539856,0.0
17,0.3748485743999481,0.45912498235702515,-0.006062651984393597,0.0
18,0.3751567304134369,0.43389183282852173,-0.027333006262779236,0.0
19,0.37974703311920166,0.4820528030395508,-0.026824884116649628,0.0
20,0.38752731680870056,0.5170552134513855,-0.019200772047042847,0.0
