Landmark,X,Y,Z,Visibility
0,0.43777889013290405,0.6515699028968811,-1.3552137545502774e-07,0.0
1,0.4791194200515747,0.5973469614982605,-0.015823712572455406,0.0
2,0.4926924705505371,0.5189242959022522,-0.022511569783091545,0.0
3,0.4632866084575653,0.4563077688217163,-0.029549283906817436,0.0
4,0.43915799260139465,0.4112640619277954,-0.03391578420996666,0.0
5,0.4915795624256134,0.4608874022960663,0.0006190667045302689,0.0
6,0.4989888072013855,0.3950018584728241,-0.02528305910527706,0.0
7,0.4874127209186554,0.43587246537208557,-0.04103763401508331,0.0
8,0.4787099361419678,0.48642462491989136,-0.045658037066459656,0.0
9,0.46065768599510193,0.4580463469028473,-0.0007746750488877296,0.0
10,0.46673381328582764,0.37569481134414673,-0.028691796585917473,0.0
11,0.46089646220207214,0.4230627417564392,-0.03954607993364334,0.0
12,0.46021056175231934,0.4815680980682373,-0.037164561450481415,0.0
13,0.43134909868240356,0.4645102620124817,-0.006410777103155851,0.0
14,0.43524712324142456,0.43383917212486267,-0.03651345148682594,0.0
15,0.43840160965919495,0.5082165002822876,-0.03745480254292488,0.0
16,0.4425675570964813,0.5631309747695923,-0.026899877935647964,0.0
17,0.4035522937774658,0.4800722002983093,-0.012966839596629143,0.0
18,0.4128358066082001,0.46071895956993103,-0.03235352411866188,0.0
19,0.4192914664745331,0.518069863319397,-0.028479991480708122,0.0
20,0.4238329231739044,0.5574832558631897,-0.018429087474942207,0.0
