Landmark,X,Y,Z,Visibility
0,0.45841607451438904,0.5925602316856384,-3.956133554083863e-08,0.0
1,0.48977017402648926,0.5625861287117004,-0.015108677558600903,0.0
2,0.5035312175750732,0.4855819344520569,-0.02022358402609825,0.0
3,0.4786706268787384,0.43201544880867004,-0.024483950808644295,0.0
4,0.45361268520355225,0.3983075022697449,-0.025685684755444527,0.0
5,0.4942185878753662,0.43351367115974426,-0.005425518378615379,0.0
6,0.503307580947876,0.38305220007896423,-0.027287641540169716,0.0
7,0.4982330799102783,0.4304359257221222,-0.03742952644824982,0.0
8,0.4923446774482727,0.4738627076148987,-0.03892826288938522,0.0
9,0.46747735142707825,0.4302256405353546,-0.005422061309218407,0.0
10,0.4750661849975586,0.37030014395713806,-0.02967388555407524,0.0
11,0.4755924344062805,0.4211040139198303,-0.0358487069606781,0.0
12,0.47695034742355347,0.4679868817329407,-0.03152625262737274,0.0
13,0.44117122888565063,0.4395159184932709,-0.008834673091769218,0.0
14,0.44918784499168396,0.4281882345676422,-0.0347534604370594,0.0
15,0.45672768354415894,0.500725507736206,-0.032791316509246826,0.0
16,0.4623216390609741,0.5461243987083435,-0.021944673731923103,0.0
17,0.416068971157074,0.45579200983047485,-0.01297426875680685,0.0
18,0.4290483295917511,0.4537696838378906,-0.028870893642306328,0.0
19,0.4371897578239441,0.5044694542884827,-0.024601060897111893,0.0
20,0.4422692358493805,0.5337753891944885,-0.015627529472112656,0.0
