Landmark,X,Y,Z,Visibility
0,0.6559956669807434,0.3906768560409546,-2.898085540437023e-07,0.0
1,0.6260154247283936,0.3477930426597595,-0.009492856450378895,0.0
2,0.6169488430023193,0.27622756361961365,-0.014576886780560017,0.0
3,0.6366800665855408,0.23111994564533234,-0.021025583148002625,0.0
4,0.6566672325134277,0.19744151830673218,-0.025476627051830292,0.0
5,0.6224904656410217,0.24048838019371033,-0.0005033065099269152,0.0
6,0.6133511662483215,0.19560325145721436,-0.023415278643369675,0.0
7,0.6125006079673767,0.2410929948091507,-0.0362248495221138,0.0
8,0.6177897453308105,0.27803030610084534,-0.040750715881586075,0.0
9,0.6464106440544128,0.23708795011043549,-0.005054197274148464,0.0
10,0.6396804451942444,0.1763867437839508,-0.03043159656226635,0.0
11,0.6333810091018677,0.23527392745018005,-0.037684306502342224,0.0
12,0.6370943784713745,0.2711181044578552,-0.03446477651596069,0.0
13,0.6706312894821167,0.24778319895267487,-0.012995495460927486,0.0
14,0.6627666354179382,0.21634282171726227,-0.034782711416482925,0.0
15,0.6543970108032227,0.276371568441391,-0.030715391039848328,0.0
16,0.6562972664833069,0.2994190752506256,-0.02068585343658924,0.0
17,0.693961501121521,0.2653487026691437,-0.022078553214669228,0.0
18,0.682681679725647,0.24597732722759247,-0.03120361641049385,0.0
19,0.6744605898857117,0.28289273381233215,-0.024351783096790314,0.0
20,0.6763378381729126,0.29453396797180176,-0.015885701403021812,0.0
