Landmark,X,Y,Z,Visibility
0,0.6498836278915405,0.4017972946166992,-3.0213581680982315e-07,0.0
1,0.6182899475097656,0.35584086179733276,-0.010726174339652061,0.0
2,0.6116098165512085,0.2811955511569977,-0.017560971900820732,0.0
3,0.634719729423523,0.23186466097831726,-0.025363387539982796,0.0
4,0.6550272703170776,0.19357073307037354,-0.030838608741760254,0.0
5,0.6172264814376831,0.2408895641565323,-0.0037747181486338377,0.0
6,0.6064239144325256,0.1978125274181366,-0.028521837666630745,0.0
7,0.6033271551132202,0.2478879690170288,-0.04215855523943901,0.0
8,0.6075365543365479,0.2869647443294525,-0.04683523252606392,0.0
9,0.6427042484283447,0.23941919207572937,-0.008193014189600945,0.0
10,0.6317664980888367,0.17882971465587616,-0.03585561737418175,0.0
11,0.6237249374389648,0.24013851583003998,-0.04339325428009033,0.0
12,0.6287142038345337,0.2788836359977722,-0.039792079478502274,0.0
13,0.6681671142578125,0.2519848346710205,-0.015897110104560852,0.0
14,0.6567166447639465,0.22042950987815857,-0.03858419880270958,0.0
15,0.6474910378456116,0.28422993421554565,-0.032527949661016464,0.0
16,0.6514646410942078,0.30973440408706665,-0.020772604271769524,0.0
17,0.6918041706085205,0.2704951763153076,-0.024882424622774124,0.0
18,0.6758632063865662,0.2523598074913025,-0.03361401706933975,0.0
19,0.6674497723579407,0.29071104526519775,-0.024913866072893143,0.0
20,0.6719669103622437,0.3016723096370697,-0.014881869778037071,0.0
