Landmark,X,Y,Z,Visibility
0,0.39504584670066833,0.5700857639312744,-6.859936974024095e-08,0.0
1,0.42719316482543945,0.5448658466339111,-0.016197722405195236,0.0
2,0.4397352933883667,0.4695410430431366,-0.021491756662726402,0.0
3,0.41516178846359253,0.4161316454410553,-0.025576276704669,0.0
4,0.3931148946285248,0.382808655500412,-0.026862816885113716,0.0
5,0.4335198700428009,0.42424389719963074,-0.00659982580691576,0.0
6,0.4423765540122986,0.37154561281204224,-0.028474468737840652,0.0
7,0.43476542830467224,0.41332605481147766,-0.039384469389915466,0.0
8,0.4273926913738251,0.4578090012073517,-0.0417507104575634,0.0
9,0.4072663187980652,0.4207232594490051,-0.006376380100846291,0.0
10,0.41584423184394836,0.355642169713974,-0.030988218262791634,0.0
11,0.4144956171512604,0.4008069634437561,-0.03878704831004143,0.0
12,0.4148422181606293,0.44910281896591187,-0.03588719293475151,0.0
13,0.38218626379966736,0.4287307560443878,-0.009467790834605694,0.0
14,0.3903213441371918,0.4080866873264313,-0.0366736575961113,0.0
15,0.3958941102027893,0.47765856981277466,-0.03594444319605827,0.0
16,0.4006309509277344,0.5231756567955017,-0.02595031075179577,0.0
17,0.35762283205986023,0.4448118507862091,-0.013238683342933655,0.0
18,0.37099340558052063,0.434416264295578,-0.03196423873305321,0.0
19,0.3778848648071289,0.48604825139045715,-0.02880072593688965,0.0
20,0.3820071518421173,0.5164706707000732,-0.020443003624677658,0.0
