Landmark,X,Y,Z,Visibility
0,0.6760314702987671,0.5558785796165466,-4.5116252067600726e-07,0.0
1,0.616726279258728,0.5090919733047485,-0.02085299603641033,0.0
2,0.6045579314231873,0.41892844438552856,-0.03494313731789589,0.0
3,0.6512261033058167,0.3563184142112732,-0.04976721107959747,0.0
4,0.6885178089141846,0.31066492199897766,-0.061571668833494186,0.0
5,0.6167566180229187,0.3522861897945404,-0.017922470346093178,0.0
6,0.6032761931419373,0.2963716387748718,-0.05998450517654419,0.0
7,0.605276882648468,0.35606586933135986,-0.08409226685762405,0.0
8,0.6165885925292969,0.4065546691417694,-0.09402456134557724,0.0
9,0.6620950102806091,0.3502831757068634,-0.026491649448871613,0.0
10,0.6509127616882324,0.2685544192790985,-0.07328637689352036,0.0
11,0.6372239589691162,0.33993539214134216,-0.08717330545186996,0.0
12,0.6428858041763306,0.3888709545135498,-0.08369537442922592,0.0
13,0.7035766243934631,0.3695359230041504,-0.04011174291372299,0.0
14,0.695277214050293,0.3332711160182953,-0.08070521801710129,0.0
15,0.6717965006828308,0.41397544741630554,-0.07338152080774307,0.0
16,0.6692888736724854,0.44445961713790894,-0.056609101593494415,0.0
17,0.7412258982658386,0.39876270294189453,-0.0558701753616333,0.0
18,0.7243974804878235,0.38565775752067566,-0.07513932138681412,0.0
19,0.7037999033927917,0.43955934047698975,-0.06276025623083115,0.0
20,0.7019082307815552,0.45267972350120544,-0.04804451763629913,0.0
