Landmark,X,Y,Z,Visibility
0,0.5089874863624573,0.698152482509613,-3.5614878157730345e-08,0.0
1,0.5538324117660522,0.670597493648529,-0.01557025033980608,0.0
2,0.5780623555183411,0.5858228206634521,-0.0216932725161314,0.0
3,0.555990993976593,0.5159653425216675,-0.027617093175649643,0.0
4,0.5298272371292114,0.4695064127445221,-0.02980738691985607,0.0
5,0.5737981796264648,0.5177537202835083,-0.0058183977380394936,0.0
6,0.5924519300460815,0.4700802266597748,-0.03282446786761284,0.0
7,0.579488217830658,0.5257558226585388,-0.04608209803700447,0.0
8,0.5673588514328003,0.5744868516921997,-0.04949023574590683,0.0
9,0.543161928653717,0.4997332692146301,-0.008447768166661263,0.0
10,0.5619354248046875,0.43805131316185,-0.03921869769692421,0.0
11,0.554498016834259,0.49974313378334045,-0.047675229609012604,0.0
12,0.5484079718589783,0.5605511665344238,-0.04338797181844711,0.0
13,0.5111343264579773,0.4976576268672943,-0.015032962895929813,0.0
14,0.5213171243667603,0.49926066398620605,-0.04653365910053253,0.0
15,0.5207869410514832,0.5853294134140015,-0.045240454375743866,0.0
16,0.5211846232414246,0.6391642093658447,-0.03348521143198013,0.0
17,0.4802783131599426,0.5069206953048706,-0.022596802562475204,0.0
18,0.49233150482177734,0.5293374061584473,-0.04234415292739868,0.0
19,0.49709832668304443,0.5916478037834167,-0.039435431361198425,0.0
20,0.5013891458511353,0.6252275705337524,-0.030610408633947372,0.0
