Landmark,X,Y,Z,Visibility
0,0.6469405293464661,0.46880289912223816,-3.924490101780975e-07,0.0
1,0.6071909070014954,0.4100373089313507,-0.011775996536016464,0.0
2,0.5990378260612488,0.3186662495136261,-0.020985256880521774,0.0
3,0.626785159111023,0.257282555103302,-0.03160041943192482,0.0
4,0.651358962059021,0.20677390694618225,-0.039709869772195816,0.0
5,0.6125737428665161,0.2641395926475525,-0.008108989335596561,0.0
6,0.5958470106124878,0.21385113894939423,-0.04065966233611107,0.0
7,0.5873618721961975,0.27301180362701416,-0.059108857065439224,0.0
8,0.5912901163101196,0.32282596826553345,-0.06613828986883163,0.0
9,0.6422615051269531,0.2644166350364685,-0.014862168580293655,0.0
10,0.6246032118797302,0.1902589201927185,-0.050721149891614914,0.0
11,0.6118987202644348,0.2646729648113251,-0.060665857046842575,0.0
12,0.6191025376319885,0.31577107310295105,-0.05709730088710785,0.0
13,0.6729534268379211,0.28122609853744507,-0.025330591946840286,0.0
14,0.6551902294158936,0.23992256820201874,-0.05412399023771286,0.0
15,0.6414864659309387,0.32027769088745117,-0.04583827033638954,0.0
16,0.6481850147247314,0.35603052377700806,-0.031225455924868584,0.0
17,0.701966404914856,0.3053205907344818,-0.03731928765773773,0.0
18,0.6786800622940063,0.2820326089859009,-0.04969086870551109,0.0
19,0.6663255095481873,0.3300425708293915,-0.03926767781376839,0.0
20,0.6733378171920776,0.3449619710445404,-0.027105551213026047,0.0
