Landmark,X,Y,Z,Visibility
0,0.667656421661377,0.39500293135643005,-2.875785583000834e-07,0.0
1,0.6390125751495361,0.35155531764030457,-0.009338708594441414,0.0
2,0.6311615109443665,0.28433161973953247,-0.015492205508053303,0.0
3,0.6516942381858826,0.2409587949514389,-0.022878151386976242,0.0
4,0.6724676489830017,0.2073763608932495,-0.02836938574910164,0.0
5,0.6380724310874939,0.24768158793449402,-0.0035135180223733187,0.0
6,0.6288051009178162,0.2036975920200348,-0.02719104290008545,0.0
7,0.6262848973274231,0.2479913979768753,-0.04002166911959648,0.0
8,0.6303240656852722,0.2852480709552765,-0.044397708028554916,0.0
9,0.6614657640457153,0.24578075110912323,-0.008167173713445663,0.0
10,0.6541570425033569,0.18542639911174774,-0.034166231751441956,0.0
11,0.647074818611145,0.24263180792331696,-0.04111599922180176,0.0
12,0.6507520079612732,0.27882134914398193,-0.03776269406080246,0.0
13,0.6855937242507935,0.25758659839630127,-0.01589682325720787,0.0
14,0.6767688989639282,0.22634027898311615,-0.03795263543725014,0.0
15,0.6679649949073792,0.2862485647201538,-0.03292981535196304,0.0
16,0.6703665852546692,0.30999284982681274,-0.022297363728284836,0.0
17,0.7092610001564026,0.275956928730011,-0.024652911350131035,0.0
18,0.6967117786407471,0.25568947196006775,-0.03411264717578888,0.0
19,0.6881861090660095,0.29237204790115356,-0.026505887508392334,0.0
20,0.6902918815612793,0.30461791157722473,-0.017338816076517105,0.0
