Landmark,X,Y,Z,Visibility
0,0.6448513269424438,0.4855601489543915,-4.192342260012083e-07,0.0
1,0.6069747805595398,0.4266115427017212,-0.011919092386960983,0.0
2,0.5989601016044617,0.3343060314655304,-0.021192530170083046,0.0
3,0.6251259446144104,0.27211177349090576,-0.03198312222957611,0.0
4,0.6505299210548401,0.22093990445137024,-0.040184471756219864,0.0
5,0.6146238446235657,0.27526506781578064,-0.007657660637050867,0.0
6,0.5946657061576843,0.22674722969532013,-0.041213419288396835,0.0
7,0.5859876275062561,0.2865179181098938,-0.06010545790195465,0.0
8,0.5899314284324646,0.33737868070602417,-0.06710248440504074,0.0
9,0.6441792845726013,0.27592676877975464,-0.01473116036504507,0.0
10,0.6232795715332031,0.2031136453151703,-0.050590213388204575,0.0
11,0.6095457077026367,0.2782706022262573,-0.05977680906653404,0.0
12,0.6162468791007996,0.32998937368392944,-0.05556514114141464,0.0
13,0.6746229529380798,0.2938794195652008,-0.025835130363702774,0.0
14,0.6542264223098755,0.2555863559246063,-0.054998207837343216,0.0
15,0.6399964094161987,0.33669012784957886,-0.0462837889790535,0.0
16,0.6472300291061401,0.37181928753852844,-0.03128109499812126,0.0
17,0.7035378217697144,0.3204101324081421,-0.03857497125864029,0.0
18,0.679027795791626,0.2984304130077362,-0.05103103443980217,0.0
19,0.6661099195480347,0.3464398682117462,-0.04035026952624321,0.0
20,0.6737038493156433,0.3611906170845032,-0.027948932722210884,0.0
