Landmark,X,Y,Z,Visibility
0,0.4968204200267792,0.6231824159622192,1.1468979721485084e-07,0.0
1,0.5315907001495361,0.5956907868385315,-0.005820696707814932,0.0
2,0.5444613099098206,0.545046329498291,-0.00617703003808856,0.0
3,0.5389269590377808,0.49252060055732727,-0.008877215906977654,0.0
4,0.5328683853149414,0.44996732473373413,-0.01060866005718708,0.0
5,0.5440400242805481,0.5194835066795349,0.01754157617688179,0.0
6,0.5536779761314392,0.49241816997528076,0.006505114957690239,0.0
7,0.5517612099647522,0.4990639090538025,-0.002255861647427082,0.0
8,0.5437785387039185,0.5198273062705994,-0.004627595655620098,0.0
9,0.5266457796096802,0.5069772005081177,0.01618730090558529,0.0
10,0.5364971160888672,0.4721168279647827,0.005856366828083992,0.0
11,0.5384504795074463,0.4692843556404114,-0.0017001761589199305,0.0
12,0.5364350080490112,0.48217424750328064,-0.0032243465539067984,0.0
13,0.5075656175613403,0.5004093050956726,0.01138609740883112,0.0
14,0.5184910297393799,0.4791749119758606,-0.004846713040024042,0.0
15,0.5166289806365967,0.5238947868347168,-0.007890514098107815,0.0
16,0.512793242931366,0.5676637887954712,-0.003299546195194125,0.0
17,0.4882344603538513,0.49939826130867004,0.006202788557857275,0.0
18,0.5012697577476501,0.48084747791290283,-0.006343170069158077,0.0
19,0.50163733959198,0.5142517685890198,-0.006099590566009283,0.0
20,0.5000165104866028,0.5478338003158569,-0.001370838494040072,0.0
