Landmark,X,Y,Z,Visibility
0,0.45876988768577576,0.5936183333396912,1.0448636622584218e-08,0.0
1,0.49281764030456543,0.5643223524093628,-0.011627689935266972,0.0
2,0.5064789652824402,0.49411845207214355,-0.014903250150382519,0.0
3,0.48694437742233276,0.43879565596580505,-0.01840633898973465,0.0
4,0.46683576703071594,0.40114110708236694,-0.01942337490618229,0.0
5,0.5028675198554993,0.45152002573013306,0.0021550480742007494,0.0
6,0.5138841867446899,0.4034738838672638,-0.017652684822678566,0.0
7,0.5059260129928589,0.4395867884159088,-0.028127122670412064,0.0
8,0.4991375803947449,0.48013022541999817,-0.030538884922862053,0.0
9,0.4773312509059906,0.44389811158180237,0.00043247558642178774,0.0
10,0.48794248700141907,0.38256600499153137,-0.023157384246587753,0.0
11,0.4842814803123474,0.42422932386398315,-0.031786613166332245,0.0
12,0.4835290014743805,0.47196975350379944,-0.02945972979068756,0.0
13,0.4511914551258087,0.4482358396053314,-0.00448942556977272,0.0
14,0.4587557911872864,0.42792248725891113,-0.03065328672528267,0.0
15,0.4609121084213257,0.49415409564971924,-0.030839696526527405,0.0
16,0.463939905166626,0.5396313071250916,-0.021337494254112244,0.0
17,0.4254123270511627,0.46104249358177185,-0.009727939032018185,0.0
18,0.4383828639984131,0.449602335691452,-0.027295418083667755,0.0
19,0.4428732395172119,0.4996795356273651,-0.02392389252781868,0.0
20,0.4460904598236084,0.5325855016708374,-0.01524537056684494,0.0
