Landmark,X,Y,Z,Visibility
0,0.4368971288204193,0.591157853603363,2.1984863707302793e-08,0.0
1,0.471515953540802,0.5603476166725159,-0.013445697724819183,0.0
2,0.48664817214012146,0.48604199290275574,-0.01723446138203144,0.0
3,0.46857208013534546,0.4333071708679199,-0.020754855126142502,0.0
4,0.44514358043670654,0.4002007842063904,-0.022072570398449898,0.0
5,0.4808156490325928,0.4491663873195648,-0.0031820153817534447,0.0
6,0.4920576810836792,0.3981827199459076,-0.02334311418235302,0.0
7,0.48438912630081177,0.43265777826309204,-0.033374253660440445,0.0
8,0.476663202047348,0.47116032242774963,-0.03534695878624916,0.0
9,0.4550672769546509,0.4383053481578827,-0.0035569630563259125,0.0
10,0.4663924276828766,0.3827418386936188,-0.027066707611083984,0.0
11,0.46363529562950134,0.4202011227607727,-0.034991417080163956,0.0
12,0.46275269985198975,0.4638128876686096,-0.03259697183966637,0.0
13,0.4287085235118866,0.43973562121391296,-0.0070742042735219,0.0
14,0.4380071759223938,0.4223822355270386,-0.03333940729498863,0.0
15,0.4398666024208069,0.49152886867523193,-0.032604482024908066,0.0
16,0.44239330291748047,0.5405843257904053,-0.022880516946315765,0.0
17,0.40178999304771423,0.44943204522132874,-0.011127203702926636,0.0
18,0.4168471395969391,0.4450882375240326,-0.029983138665556908,0.0
19,0.4215826988220215,0.4971816837787628,-0.027172092348337173,0.0
20,0.4242398142814636,0.5309178829193115,-0.018905073404312134,0.0
