Landmark,X,Y,Z,Visibility
0,0.44127124547958374,0.5915287137031555,-5.205053099643919e-08,0.0
1,0.4762895405292511,0.5623033046722412,-0.014480134472250938,0.0
2,0.4913700819015503,0.48630785942077637,-0.019136657938361168,0.0
3,0.46729591488838196,0.4332125186920166,-0.02317417971789837,0.0
4,0.4463678002357483,0.39670443534851074,-0.024183006957173347,0.0
5,0.48504894971847534,0.43923962116241455,-0.004922950640320778,0.0
6,0.4985348582267761,0.3914487957954407,-0.02663133665919304,0.0
7,0.4901960790157318,0.4346455931663513,-0.03706210479140282,0.0
8,0.48087525367736816,0.4759041965007782,-0.038970403373241425,0.0
9,0.45870837569236755,0.4315853416919708,-0.00542463781312108,0.0
10,0.4707212448120117,0.37107643485069275,-0.02978065237402916,0.0
11,0.46862557530403137,0.4188033640384674,-0.035877715796232224,0.0
12,0.46793341636657715,0.46662989258766174,-0.03132106736302376,0.0
13,0.4327313303947449,0.43567270040512085,-0.009417679160833359,0.0
14,0.44303321838378906,0.4243873357772827,-0.03474351763725281,0.0
15,0.446707159280777,0.4966643452644348,-0.03278863802552223,0.0
16,0.44918760657310486,0.5433216094970703,-0.02194935642182827,0.0
17,0.40732070803642273,0.44771403074264526,-0.014292347244918346,0.0
18,0.4219743311405182,0.4496743977069855,-0.02942514605820179,0.0
19,0.4280807375907898,0.49990609288215637,-0.025390710681676865,0.0
20,0.4314940273761749,0.5282665491104126,-0.01674499921500683,0.0
