Landmark,X,Y,Z,Visibility
0,0.44184964895248413,0.5845368504524231,-2.558678602326836e-08,0.0
1,0.47411397099494934,0.5555127263069153,-0.015405368991196156,0.0
2,0.4866892993450165,0.48436856269836426,-0.021416598930954933,0.0
3,0.46221137046813965,0.4321729838848114,-0.0266566164791584,0.0
4,0.44199803471565247,0.3952769339084625,-0.029020387679338455,0.0
5,0.48389390110969543,0.43676069378852844,-0.00521548418328166,0.0
6,0.49386298656463623,0.3880756199359894,-0.026922525838017464,0.0
7,0.48582619428634644,0.4300447404384613,-0.03841957822442055,0.0
8,0.4783594310283661,0.47219333052635193,-0.041452016681432724,0.0
9,0.45786675810813904,0.4318239390850067,-0.005551351234316826,0.0
10,0.4671424925327301,0.370413601398468,-0.029836269095540047,0.0
11,0.46433910727500916,0.4162946939468384,-0.03732076659798622,0.0
12,0.46367543935775757,0.46472489833831787,-0.03423697501420975,0.0
13,0.43173694610595703,0.43806758522987366,-0.009340086951851845,0.0
14,0.43941640853881836,0.4198043644428253,-0.03533511236310005,0.0
15,0.44348451495170593,0.48769938945770264,-0.03424384817481041,0.0
16,0.44656509160995483,0.533505380153656,-0.02414216659963131,0.0
17,0.4060318171977997,0.4520972967147827,-0.013907449319958687,0.0
18,0.41909217834472656,0.4447997808456421,-0.030874082818627357,0.0
19,0.4251273572444916,0.49459028244018555,-0.02718869037926197,0.0
20,0.4281596839427948,0.5256268382072449,-0.01863161474466324,0.0
