Landmark,X,Y,Z,Visibility
0,0.2998637557029724,0.728062093257904,-4.962048478773795e-07,0.0
1,0.36388951539993286,0.6711673736572266,-0.03300228342413902,0.0
2,0.38897615671157837,0.5547044277191162,-0.04636748135089874,0.0
3,0.34273073077201843,0.478577584028244,-0.05684647336602211,0.0
4,0.2977339029312134,0.43364569544792175,-0.05835209786891937,0.0
5,0.37053996324539185,0.4825989305973053,-0.01992768794298172,0.0
6,0.38376858830451965,0.40384185314178467,-0.06675577908754349,0.0
7,0.3816665709018707,0.4878287613391876,-0.08582454174757004,0.0
8,0.37124714255332947,0.5344230532646179,-0.09168768674135208,0.0
9,0.31929704546928406,0.4854261577129364,-0.022704018279910088,0.0
10,0.33286207914352417,0.38812926411628723,-0.07364141196012497,0.0
11,0.3418700695037842,0.4841855764389038,-0.08230032026767731,0.0
12,0.3370377719402313,0.5228046774864197,-0.07465607672929764,0.0
13,0.2691853940486908,0.5056430101394653,-0.03319750726222992,0.0
14,0.28221774101257324,0.4663983881473541,-0.08619530498981476,0.0
15,0.30238762497901917,0.5568807721138,-0.07891283184289932,0.0
16,0.2992571294307709,0.5742136240005493,-0.05976664647459984,0.0
17,0.2207057625055313,0.5343291759490967,-0.045568834990262985,0.0
18,0.2428688257932663,0.5116539597511292,-0.07426616549491882,0.0
19,0.26542970538139343,0.5711407661437988,-0.0633370503783226,0.0
20,0.26115208864212036,0.5811564326286316,-0.04865352809429169,0.0
