Landmark,X,Y,Z,Visibility
0,0.46892306208610535,0.5942109823226929,1.7736944357693574e-08,0.0
1,0.5017228722572327,0.55790776014328,-0.010710272938013077,0.0
2,0.5122404098510742,0.48747682571411133,-0.015190414153039455,0.0
3,0.48999616503715515,0.4355771839618683,-0.02040327526628971,0.0
4,0.46988266706466675,0.40011101961135864,-0.023525875061750412,0.0
5,0.5032187700271606,0.44442200660705566,0.0009529086528345942,0.0
6,0.5144335031509399,0.39304614067077637,-0.019512029364705086,0.0
7,0.5126253962516785,0.4293949604034424,-0.03096439503133297,0.0
8,0.5069802403450012,0.4696769416332245,-0.03370983153581619,0.0
9,0.4799373149871826,0.4417450428009033,-0.0017416940536350012,0.0
10,0.49152815341949463,0.3761027455329895,-0.023551104590296745,0.0
11,0.49416497349739075,0.4172871708869934,-0.03111235238611698,0.0
12,0.49444955587387085,0.4630487561225891,-0.028687290847301483,0.0
13,0.4554477632045746,0.44867610931396484,-0.0076916893012821674,0.0
14,0.46861985325813293,0.42429763078689575,-0.03308110684156418,0.0
15,0.4740237891674042,0.49101951718330383,-0.03281441703438759,0.0
16,0.475547730922699,0.5360615849494934,-0.023407645523548126,0.0
17,0.4306061565876007,0.4631863832473755,-0.013978690840303898,0.0
18,0.4478972554206848,0.44990453124046326,-0.03086177073419094,0.0
19,0.4555741250514984,0.5002445578575134,-0.027149012312293053,0.0
20,0.4581992030143738,0.5326329469680786,-0.01862429268658161,0.0
