Landmark,X,Y,Z,Visibility
0,0.6854546070098877,0.525624692440033,-4.863889557782386e-07,0.0
1,0.6290630102157593,0.47972163558006287,-0.020192177966237068,0.0
2,0.6144967079162598,0.38976362347602844,-0.0320383682847023,0.0
3,0.6553393006324768,0.324347585439682,-0.04462089017033577,0.0
4,0.6934211850166321,0.2806662917137146,-0.05415898561477661,0.0
5,0.6200384497642517,0.3336552381515503,-0.01413942500948906,0.0
6,0.6108260750770569,0.26273173093795776,-0.05390805006027222,0.0
7,0.616386353969574,0.3177037239074707,-0.07690884917974472,0.0
8,0.6258811354637146,0.37113437056541443,-0.08614712953567505,0.0
9,0.6653676629066467,0.3320562243461609,-0.021795963868498802,0.0
10,0.6600447297096252,0.23787972331047058,-0.06482123583555222,0.0
11,0.6531789898872375,0.3061257600784302,-0.07740817219018936,0.0
12,0.6564314365386963,0.3602677881717682,-0.0738229975104332,0.0
13,0.7080440521240234,0.34900152683258057,-0.03453398495912552,0.0
14,0.7026911377906799,0.30083170533180237,-0.07410608977079391,0.0
15,0.6859095096588135,0.37825244665145874,-0.0672953724861145,0.0
16,0.6831129789352417,0.41414251923561096,-0.0511649027466774,0.0
17,0.7481366395950317,0.3760412335395813,-0.049223314970731735,0.0
18,0.7337350845336914,0.3518639802932739,-0.06852630525827408,0.0
19,0.7169942855834961,0.40385910868644714,-0.05682070180773735,0.0
20,0.7151379585266113,0.4219691753387451,-0.04303118586540222,0.0
