Landmark,X,Y,Z,Visibility
0,0.4732567071914673,0.5989682674407959,3.101285273032772e-08,0.0
1,0.5084378123283386,0.5608759522438049,-0.010839865542948246,0.0
2,0.5178413391113281,0.4893447458744049,-0.015319042839109898,0.0
3,0.495623916387558,0.43541383743286133,-0.0204625241458416,0.0
4,0.4758216440677643,0.3992529809474945,-0.023448629304766655,0.0
5,0.5087742805480957,0.4484942853450775,0.0003912463434971869,0.0
6,0.5213180184364319,0.3956948518753052,-0.020153028890490532,0.0
7,0.5187644958496094,0.42838534712791443,-0.03164137527346611,0.0
8,0.5134614109992981,0.4669745862483978,-0.03487933799624443,0.0
9,0.48576676845550537,0.44621944427490234,-0.002566674957051873,0.0
10,0.4979569911956787,0.37699076533317566,-0.026241369545459747,0.0
11,0.4990786612033844,0.41737961769104004,-0.03494509682059288,0.0
12,0.4988475739955902,0.4653734862804413,-0.03316887468099594,0.0
13,0.46168240904808044,0.4533906579017639,-0.00862116552889347,0.0
14,0.47328829765319824,0.4260321259498596,-0.034958504140377045,0.0
15,0.47894927859306335,0.4921085834503174,-0.03465276211500168,0.0
16,0.48116493225097656,0.5374141335487366,-0.025122269988059998,0.0
17,0.4378621578216553,0.4677163362503052,-0.01509658619761467,0.0
18,0.45311596989631653,0.452711820602417,-0.032690756022930145,0.0
19,0.4606263041496277,0.5023425221443176,-0.029150700196623802,0.0
20,0.463284969329834,0.5347857475280762,-0.020724505186080933,0.0
