Landmark,X,Y,Z,Visibility
0,0.7176223993301392,0.5666013956069946,-5.35771107479377e-07,0.0
1,0.6613110303878784,0.5082234740257263,-0.01788673922419548,0.0
2,0.6470263004302979,0.4158751964569092,-0.02986280433833599,0.0
3,0.6886020302772522,0.351909875869751,-0.043784551322460175,0.0
4,0.7327558994293213,0.31702905893325806,-0.05373035743832588,0.0
5,0.6575393676757812,0.35767021775245667,-0.009972489438951015,0.0
6,0.6570837497711182,0.2838181257247925,-0.05199627950787544,0.0
7,0.6600971817970276,0.3440704941749573,-0.07599182426929474,0.0
8,0.6669749021530151,0.3996635377407074,-0.0854356661438942,0.0
9,0.7020798325538635,0.36125949025154114,-0.018879693001508713,0.0
10,0.7063002586364746,0.2656251788139343,-0.06384614109992981,0.0
11,0.6964386105537415,0.33473286032676697,-0.07631499320268631,0.0
12,0.6968246698379517,0.3866925835609436,-0.07250809669494629,0.0
13,0.7455008029937744,0.38154080510139465,-0.032992828637361526,0.0
14,0.7495874166488647,0.33062854409217834,-0.07310958206653595,0.0
15,0.7282714247703552,0.40832385420799255,-0.0641893669962883,0.0
16,0.7225707173347473,0.44518327713012695,-0.04619218409061432,0.0
17,0.7862831950187683,0.4118313789367676,-0.049201637506484985,0.0
18,0.7791891098022461,0.3798050284385681,-0.06725924462080002,0.0
19,0.7575628757476807,0.43106192350387573,-0.05346395820379257,0.0
20,0.7513344287872314,0.4531312882900238,-0.03788360580801964,0.0
