Landmark,X,Y,Z,Visibility
0,0.6522970795631409,0.4062983989715576,-3.0265891837188974e-07,0.0
1,0.6234908699989319,0.3597243130207062,-0.008636165410280228,0.0
2,0.6153832077980042,0.28812170028686523,-0.013515464961528778,0.0
3,0.6360958814620972,0.24251312017440796,-0.01999032497406006,0.0
4,0.6575563549995422,0.2087314873933792,-0.024467987939715385,0.0
5,0.6206327080726624,0.25256338715553284,0.0008673188276588917,0.0
6,0.6123488545417786,0.20425346493721008,-0.02168002724647522,0.0
7,0.6112781763076782,0.25029611587524414,-0.034119319170713425,0.0
8,0.6155490875244141,0.28885629773139954,-0.038297198712825775,0.0
9,0.6447620391845703,0.24867527186870575,-0.004128387663513422,0.0
10,0.6383470296859741,0.18504296243190765,-0.0289563350379467,0.0
11,0.6319541335105896,0.24460408091545105,-0.035867128521203995,0.0
12,0.6350284814834595,0.2821427583694458,-0.03228074312210083,0.0
13,0.6692566275596619,0.2593007981777191,-0.012459942139685154,0.0
14,0.6614213585853577,0.22650419175624847,-0.03406606614589691,0.0
15,0.6530660390853882,0.2883007526397705,-0.029546143487095833,0.0
16,0.6547381281852722,0.3125455975532532,-0.019067993387579918,0.0
17,0.6931836605072021,0.2776786684989929,-0.021826056763529778,0.0
18,0.6811437606811523,0.25743207335472107,-0.030905328691005707,0.0
19,0.673499345779419,0.29582682251930237,-0.023423651233315468,0.0
20,0.6758381128311157,0.30825304985046387,-0.014344807714223862,0.0
