Landmark,X,Y,Z,Visibility
0,0.6397565007209778,0.4642486572265625,-4.1832808506114816e-07,0.0
1,0.6017044186592102,0.4068295359611511,-0.01100428681820631,0.0
2,0.5930906534194946,0.31704333424568176,-0.019519126042723656,0.0
3,0.6186219453811646,0.2541380524635315,-0.02969052456319332,0.0
4,0.6430010795593262,0.20325033366680145,-0.03725314885377884,0.0
5,0.6066657900810242,0.2605319321155548,-0.005529033485800028,0.0
6,0.5890951156616211,0.20884911715984344,-0.03740675374865532,0.0
7,0.5807358026504517,0.2678229510784149,-0.05510919541120529,0.0
8,0.5848973989486694,0.31669753789901733,-0.06156175956130028,0.0
9,0.6356862783432007,0.2601505517959595,-0.012218533083796501,0.0
10,0.616356611251831,0.18660248816013336,-0.04657910764217377,0.0
11,0.6040972471237183,0.2620331943035126,-0.05526740849018097,0.0
12,0.6116825938224792,0.3112580478191376,-0.05107274278998375,0.0
13,0.6657912731170654,0.276216596364975,-0.022803358733654022,0.0
14,0.6463364958763123,0.2338937222957611,-0.051099058240652084,0.0
15,0.6336135864257812,0.3155131936073303,-0.042487602680921555,0.0
16,0.6413664817810059,0.35063958168029785,-0.027754534035921097,0.0
17,0.6949082612991333,0.3002840280532837,-0.03482861816883087,0.0
18,0.6708477735519409,0.2768454849720001,-0.04687049984931946,0.0
19,0.6593111753463745,0.3253870904445648,-0.03653456270694733,0.0
20,0.6674063801765442,0.34004437923431396,-0.024538781493902206,0.0
